RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
56,0,12510,Chad Campbell,4
56,0,20472,Alex Cejka,4
56,0,20850,Daniel Chopra,4
56,0,20229,Stewart Cink,4
56,0,19825,Darren Clarke,4
56,0,19972,José Coceres,4
56,0,20623,Gavin Coles,4
56,0,27352,Steve Collins,4
56,0,24494,Erik Compton,4
56,0,23541,Ben Crane,4
56,0,01249,John Daly,4
56,0,19881,Robert Damron,4
56,0,21753,Brian Davis,4
56,0,06034,Marco Dawson,4
56,0,01261,Jay Delsing,4
56,0,09011,David Duval,4
56,0,01320,Bob Estes,4
56,0,01329,Brad Faxon,4
56,0,01361,Dan Forsman,4
56,0,01388,Robert Gamez,4
56,0,19846,Brian Gay,4
56,0,12645,Brent Geiberger,4
56,0,08725,Tom Gillis,4
56,0,25900,Lucas Glover,4
56,0,20157,Retief Goosen,4
56,0,06643,Paul Goydos,4
56,0,20378,Mathias Grönberg,4
56,0,24604,Hunter Haas,4
56,0,01457,Jay Haas,4
56,0,19830,Joakim Haeggman,4
56,0,10117,Bob Heintz,4
56,0,23353,J.J. Henry,4
56,0,22378,Trevor Immelman,4
56,0,01569,Peter Jacobsen,4
56,0,21731,Freddie Jacobson,4
56,0,06573,Brandt Jobe,4
56,0,26420,Richard Johnson,4
56,0,23725,Brendan Jones,4
56,0,10733,Kent Jones,4
56,0,01599,Steve Jones,4
56,0,20094,Jonathan Kaye,4
56,0,08075,Jerry Kelly,4
56,0,01619,Skip Kendall,4
56,0,24957,Simon Khan,4
56,0,23108,Matt Kuchar,4
56,0,23552,Hank Kuehne,4
56,0,06332,Neal Lancaster,4
56,0,06016,Brad Lardon,4
56,0,10860,Justin Leonard,4
56,0,12662,Thomas Levet,4
56,0,01685,J.L. Lewis,4
56,0,11032,Frank Lickliter II,4
56,0,01706,Davis Love III,4
56,0,01724,Jeff Maggert,4
56,0,24781,Hunter Mahan,4
56,0,01761,Len Mattiace,4
56,0,01766,Billy Mayfair,4
56,0,10585,Scott McCarron,4
56,0,06515,Shaun Micheel,4
56,0,01823,Larry Mize,4
56,0,23091,Alan Morin,4
56,0,25396,Kevin Na,4
56,0,24140,Sean O'Hair,4
56,0,20628,Arron Oberholser,4
56,0,20691,Greg Owen,4
56,0,20572,Rod Pampling,4
56,0,12660,Jesper Parnevik,4
56,0,01926,Steve Pate,4
56,0,01927,Dennis Paulson,4
56,0,01928,Corey Pavin,4
56,0,24361,Pat Perez,4
56,0,10912,Craig Perks,4
56,0,01945,Kenny Perry,4
56,0,24138,Ian Poulter,4
56,0,20474,Phillip Price,4
56,0,23497,Tag Ridings,4
56,0,02002,John Riegger,4
56,0,02010,Loren Roberts,4
56,0,22913,John Rollins,4
56,0,22405,Justin Rose,4
56,0,23621,Rory Sabbatini,4
56,0,28373,Lloyd Saltman,4
56,0,02049,Gene Sauers,4
56,0,24502,Adam Scott,4
56,0,23481,Marcel Siem,4
56,0,02099,Scott Simpson,4
56,0,06567,Vijay Singh,4
56,0,22293,Heath Slocum,4
56,0,02104,Jeff Sluman,4
56,0,21951,Joey Snyder III,4
56,0,02131,Mike Springer,4
56,0,26679,Kevin Stadler,4
56,0,22295,Darron Stiles,4
56,0,26808,Tadahiro Takayama,4
56,0,20548,Hidemichi Tanaka,4
56,0,23325,Vaughn Taylor,4
56,0,26287,Roland Thatcher,4
56,0,12454,Mario Tiziani,4
56,0,02206,David Toms,4
56,0,23788,D.J. Trahan,4
56,0,02214,Kirk Triplett,4
56,0,02223,Bob Tway,4
56,0,08385,Omar Uresti,4
56,0,23623,Bo Van Pelt,4
56,0,27095,Nick Watney,4
56,0,10423,Mike Weir,4
56,0,20396,Lee Westwood,4
56,0,23322,Brett Wetterich,4
56,0,21878,Mark Wilson,4
182,0,21633,Steve Allan,3
182,0,23036,Chris Anderson,3
182,0,01035,Tommy Armour III,3
182,0,01042,Paul Azinger,3
182,0,20099,Doug Barron,3
182,0,12652,Cameron Beckman,3
182,0,20029,Notah Begay III,3
182,0,20369,John Bickerton,3
182,0,10944,Thomas Bjørn,3
182,0,24227,Justin Bolli,3
182,0,06214,Guy Boros,3
182,0,07363,Craig Bowden,3
182,0,28420,Ryan Brehm,3
182,0,01132,Mark Brooks,3
182,0,01142,Bart Bryant,3
182,0,01143,Brad Bryant,3
182,0,20400,Michael Campbell,3
182,0,01175,Jim Carter,3
182,0,12826,Paul Claxton,3
182,0,22621,Ben Curtis,3
182,0,28088,Matt Davidson,3
182,0,08931,Glen Day,3
182,0,23739,Ryan Dillon,3
182,0,23983,Luke Donald,3
182,0,24236,Nick Dougherty,3
182,0,23688,Scott Drummond,3
182,0,06036,Scott Dunlap,3
182,0,06599,John Elliott,3
182,0,12760,Danny Ellis,3
182,0,01323,Brad Fabel,3
182,0,01326,Nick Faldo,3
182,0,20585,Niclas Fasth,3
182,0,01331,Rick Fehr,3
182,0,07457,Steve Flesch,3
182,0,27573,Gavin Flint,3
182,0,12823,Carlos Franco,3
182,0,01374,Robin Freeman,3
182,0,01378,David Frost,3
182,0,20376,Stephen Gallacher,3
182,0,01385,Jim Gallagher Jr.,3
182,0,21209,Sergio Garcia,3
182,0,28548,Jim Garrison,3
182,0,25741,Nick Gilliam,3
182,0,01418,Bill Glasson,3
182,0,01419,Tom Gleeton,3
182,0,22892,Jason Gore,3
182,0,23338,David Gossett,3
182,0,21806,Paul Gow,3
182,0,20569,Richard Green,3
182,0,06044,Scott Gump,3
182,0,24980,Scott Gutschewski,3
182,0,01473,Todd Hamilton,3
182,0,01475,Donnie Hammond,3
182,0,23624,Soren Hansen,3
182,0,22792,Peter Hanson,3
182,0,24847,Michael Harris,3
182,0,01487,Jeff Hart,3
182,0,19991,Peter Hedblom,3
182,0,06617,Brian Henninger,3
182,0,20433,Mark Hensby,3
182,0,08545,Glen Hnatiuk,3
182,0,01527,Scott Hoch,3
182,0,27141,J.B. Holmes,3
182,0,01533,P.H. Horgan III,3
182,0,20608,David Howell,3
182,0,21961,Charles Howell III,3
182,0,10962,Bradley Hughes,3
182,0,01553,John Huston,3
182,0,21350,Ryuji Imada,3
182,0,24511,Thongchai Jaidee,3
182,0,01577,Lee Janzen,3
182,0,19958,Miguel Angel Jiménez,3
182,0,08633,Per-Ulrik Johansson,3
182,0,01633,Tom Kite,3
182,0,25234,Jason Knutzon,3
182,0,21695,Maarten Lafeber,3
182,0,01666,Bernhard Langer,3
182,0,20382,Stephen Leaney,3
182,0,10565,Ian Leggatt,3
182,0,27466,Spencer Levin,3
182,0,20502,Michael Long,3
182,0,01707,Steve Lowery,3
182,0,01713,David Lundstrom,3
182,0,24912,Will MacKenzie,3
182,0,08547,John Maginnes,3
182,0,28158,Steve Marino,3
182,0,01771,Blaine McCallister,3
182,0,25572,Graeme McDowell,3
182,0,12461,Paul McGinley,3
182,0,06090,Jim McGovern,3
182,0,25034,James McLean,3
182,0,08339,Spike McRoy,3
182,0,08635,Colin Montgomerie,3
182,0,26596,Ryan Moore,3
182,0,26950,John Morgan,3
182,0,22348,Nick O'Hern,3
182,0,01887,Mark O'Meara,3
182,0,22046,Geoff Ogilvy,3
182,0,01901,Jay Overton,3
182,0,20663,Brenden Pappas,3
182,0,01920,Craig Parry,3
182,0,20095,Carl Paulson,3
182,0,01941,Tom Pernice Jr.,3
182,0,25818,Scott Piercy,3
182,0,25803,David Ping,3
182,0,25240,D.A. Points,3
182,0,28620,Aron Price,3
182,0,01968,Nick Price,3
182,0,01975,Tom Purtzer,3
182,0,28486,Michael Putnam,3
182,0,22117,Jyoti Randhawa,3
182,0,25847,Rob Rashell,3
182,0,20127,Chris Riley,3
182,0,23386,David Roesch,3
182,0,02033,Dave Rummells,3
182,0,27028,Curt Saathoff,3
182,0,25692,Akio Sadakata,3
182,0,10649,Tom Scherrer,3
182,0,23043,Paul Sheehan,3
182,0,07013,Wes Short Jr.,3
182,0,20624,David Smail,3
182,0,07707,Mike Small,3
182,0,12309,Bob Sowards,3
182,0,02133,Craig Stadler,3
182,0,02136,Chris Starkjohann,3
182,0,21528,Henrik Stenson,3
182,0,20580,Andre Stolz,3
182,0,27214,Kevin Streelman,3
182,0,20935,Toru Taniguchi,3
182,0,06078,Esteban Toledo,3
182,0,12330,Mark Tucker,3
182,0,20812,Tjaart van der Walt,3
182,0,27770,Camilo Villegas,3
182,0,02245,Grant Waite,3
182,0,25632,Jimmy Walker,3
182,0,22224,Euan Walters,3
182,0,23349,Charles Warren,3
182,0,02256,Tom Watson,3
182,0,20394,Steve Webster,3
182,0,12794,Tim Weinhart,3
182,0,20160,Charlie Wi,3
182,0,20436,Garrett Willis,3
182,0,26497,Casey Wittenberg,3
182,0,24663,Y.E. Yang,3
326,0,20771,Steven Alker,2
326,0,01014,Fulton Allem,2
326,0,01039,Perry Arthur,2
326,0,23048,Eric Axley,2
326,0,24846,Ricky Barnes,2
326,0,10699,Ahmad Bateman,2
326,0,22416,Michael Beard,2
326,0,28220,Colby Beckstrom,2
326,0,01078,Jim Benepe,2
326,0,07003,David Berganio Jr.,2
326,0,24505,Brett Boner,2
326,0,06220,Jaxon Brigman,2
326,0,01150,George Burns,2
326,0,25364,Paul Casey,2
326,0,22328,Marc Cayeux,2
326,0,12388,Michael Clark II,2
326,0,01200,Keith Clearwater,2
326,0,25537,Roberto Coceres,2
326,0,20868,Robert Coles,2
326,0,20643,Steven Conran,2
326,0,11123,Chris Couch,2
326,0,27487,Paul Danielson,2
326,0,28331,Paul Del Vecchio,2
326,0,10613,Constant Demattia,2
326,0,28306,David Denham,2
326,0,26360,Bubba Dickerson,2
326,0,11127,Stephen Dodd,2
326,0,01282,Trevor Dodds,2
326,0,22983,Bradley Dredge,2
326,0,24512,Simon Dyson,2
326,0,21461,Kenneth Ferrie,2
326,0,27561,Nick Flanagan,2
326,0,27348,Oscar Floren,2
326,0,24184,Alastair Forsyth,2
326,0,01364,Peter Fowler,2
326,0,21284,Hiroyuki Fujita,2
326,0,20939,Keiichiro Fukabori,2
326,0,01381,Fred Funk,2
326,0,23903,Stephen Gangluff,2
326,0,20473,Ignacio Garrido,2
326,0,08067,John Gibson,2
326,0,01408,Kelly Gibson,2
326,0,25052,Derek Gillespie,2
326,0,20024,Marco Gortana,2
326,0,01444,Ken Green,2
326,0,08063,Kelly Grunewald,2
326,0,27329,Kevin Hall,2
326,0,01468,Gary Hallberg,2
326,0,27708,Jason Hartwick,2
326,0,21522,Rick Heath,2
326,0,08337,Mike Heinen,2
326,0,27702,Matt Hendrix,2
326,0,06526,Kip Henley,2
326,0,28239,Rob Hessing,2
326,0,10163,John Hickson,2
326,0,21007,Gabriel Hjertstedt,2
326,0,25732,S.K. Ho,2
326,0,12716,Charley Hoffman,2
326,0,12060,Paul Holtby,2
326,0,24247,Keith Huber,2
326,0,28104,Tim Huber,2
326,0,01549,Mike Hulbert,2
326,0,20597,Steve Hummel,2
326,0,22034,Yasuharu Imano,2
326,0,08881,Tripp Isenhour,2
326,0,01582,Chip Johnson,2
326,0,10815,Tom Kalinowski,2
326,0,23376,Chris Kamin,2
326,0,19970,Robert Karlsson,2
326,0,20218,Shingo Katayama,2
326,0,01624,Darrell Kestner,2
326,0,01639,Kenny Knox,2
326,0,22624,Joel Kribel,2
326,0,01682,Wayne Levi,2
326,0,28155,Jose-Filipe Lima,2
326,0,27129,Luke List,2
326,0,01717,Sandy Lyle,2
326,0,01736,Roger Maltbie,2
326,0,20445,Casey Martin,2
326,0,01755,Dick Mast,2
326,0,27810,Brian McElhinney,2
326,0,28419,Billy McKay,2
326,0,10844,Mark Mielke,2
326,0,23568,Chris Ming,2
326,0,19795,Kelly Mitchum,2
326,0,23814,Edoardo Molinari,2
326,0,07235,John Morse,2
326,0,06140,Sean Murphy,2
326,0,27293,Simon Nash,2
326,0,22441,John Nelson,2
326,0,01869,Jack Nicklaus,2
326,0,01876,Greg Norman,2
326,0,23175,Timothy O'Neal,2
326,0,01891,David Ogrin,2
326,0,27147,David Oh,2
326,0,01938,David Peoples,2
326,0,07187,Ron Philo Jr.,2
326,0,01955,Gary Player,2
326,0,23532,Kevin PomArleau,2
326,0,26597,Ben Portie,2
326,0,28358,Andrew Price,2
326,0,10213,Dicky Pride,2
326,0,12759,Patrick Prince,2
326,0,25190,Jeff Quinney,2
326,0,28371,Eric Ramsay,2
326,0,26476,Chez Reavie,2
326,0,24389,Jean-Francois Remesy,2
326,0,28302,Matthew Richardson,2
326,0,26539,Robert Rock,2
326,0,08833,Derek Sanders,2
326,0,20440,Kevin Savage,2
326,0,24985,Wilhelm Schauman,2
326,0,23633,Phil Schmitt,2
326,0,08215,Steve Schneiter,2
326,0,23874,Tino Schuster,2
326,0,26331,Charl Schwartzel,2
326,0,21452,Steve Scott,2
326,0,26882,Michael Sim,2
326,0,06655,Geoffrey Sisk,2
326,0,20820,Patrik Sjöland,2
326,0,02110,Jerry Smith,2
326,0,27649,Brandt Snedeker,2
326,0,11247,Scott Spence,2
326,0,02135,Mike Standly,2
326,0,23969,Graeme Storm,2
326,0,27963,Chris Stroud,2
326,0,20429,Boyd Summerhays,2
326,0,02170,Hal Sutton,2
326,0,21498,Hideto Tanihara,2
326,0,28118,Peter Tomasulo,2
326,0,02218,Ted Tryba,2
326,0,02230,Stan Utley,2
326,0,02242,Lanny Wadkins,2
326,0,02257,Brian Watts,2
326,0,28191,Heath West,2
326,0,28157,TJ Wilson,2
326,0,02294,Willie Wood,2
326,0,25893,Stephen Woodard,2
326,0,02300,Ian Woosnam,2
326,0,22114,Simon Yates,2
326,0,22363,Don Yrene,2
326,0,26840,Jeff Yurkiewicz,2
468,0,01001,Tommy Aaron,1
468,0,20701,Warren Abery,1
468,0,01003,Bob Ackerman,1
468,0,23778,Brad Adamonis,1
468,0,27796,Joe Affrunti,1
468,0,12540,Anthony Aguilar,1
468,0,27402,Stuart Anderson,1
468,0,12546,Peter Baker,1
468,0,27759,Shawn Baker,1
468,0,28221,Mickey Barker,1
468,0,12661,Todd Barranger,1
468,0,06210,Doug Bauman,1
468,0,26948,Camilo Benedetti,1
468,0,19755,Mike Bennett,1
468,0,06535,John Bermel,1
468,0,10193,Don Berry,1
468,0,28379,Jeff Bisbee,1
468,0,01092,Mark Black,1
468,0,01096,Phil Blackmar,1
468,0,01098,Jay Don Blake,1
468,0,20468,Andre Bossert,1
468,0,25274,Steven Bowditch,1
468,0,28106,Lars Brovold,1
468,0,28305,Derek Brown,1
468,0,22559,Andrew Butterfield,1
468,0,24865,GW Cable,1
468,0,29192,Chris Campbell,1
468,0,28100,Kevin Carll,1
468,0,07569,Mark Carnevale,1
468,0,06707,Greg Casagranda,1
468,0,28255,Dan Chartrand,1
468,0,23857,Neil Cheetham,1
468,0,28413,Jimmy Chestnut,1
468,0,23699,Danny Chia,1
468,0,07951,Scott Chipokas,1
468,0,27382,Wil Collins,1
468,0,10195,Tim Conley,1
468,0,01215,Charles Coody,1
468,0,01224,Jeff Coston,1
468,0,01235,Ben Crenshaw,1
468,0,01241,Scott Curiel,1
468,0,27215,Patrick Damron,1
468,0,10041,Wayne DeFrancesco,1
468,0,11062,Ron Dellostritto,1
468,0,01266,Clark Dennis,1
468,0,22276,David Diaz,1
468,0,28129,Will Dodson,1
468,0,01283,Ian Doig,1
468,0,24435,Martin Doyle,1
468,0,21514,Matt Doyle,1
468,0,26970,Patrick Duty,1
468,0,28139,Austin Eaton III,1
468,0,01307,Joel Edwards,1
468,0,28307,Matt Every,1
468,0,06741,Gene Fieger,1
468,0,07053,Tim Fleming,1
468,0,01355,Raymond Floyd,1
468,0,01358,Bob Ford,1
468,0,24083,Marcus Fraser,1
468,0,06566,Jaime Gomez,1
468,0,01435,Wayne Grady,1
468,0,01458,Jerry Haas,1
468,0,28102,Steven Hakes,1
468,0,28483,Tyler Hall,1
468,0,21608,Terry Hatch,1
468,0,28380,Ryan Helminen,1
468,0,23580,Tetsuji Hiratsuka,1
468,0,20992,Kazuhiko Hosokawa,1
468,0,01547,Reed Hughes,1
468,0,23466,Anders Hultman,1
468,0,28481,Joey Iaciofano,1
468,0,23848,Tom Iredell,1
468,0,01560,David Ishii,1
468,0,10821,Toshi Izawa,1
468,0,20270,Billy Jack,1
468,0,06306,Tony Jacklin,1
468,0,23517,Clint Jensen,1
468,0,06514,Kevin Johnson,1
468,0,26300,Matt Jones,1
468,0,27383,Nickolas Jones,1
468,0,26487,Randy Joyner,1
468,0,23165,Takashi Kamiyama,1
468,0,07465,Hideki Kase,1
468,0,07687,Craig Kealey,1
468,0,28308,Troy Kelly,1
468,0,22986,Søren Kjeldsen,1
468,0,27782,Brandon Knaub,1
468,0,10027,Trip Kuehne,1
468,0,12726,Dean Larsson,1
468,0,19904,Paul Lawrie,1
468,0,21998,Peter Lawrie,1
468,0,22388,John Ray Leary,1
468,0,27503,Steve LeBrun,1
468,0,12710,Rick Leibovich,1
468,0,26770,James Lepp,1
468,0,19903,Jonathan Lomas,1
468,0,28423,Travis Long,1
468,0,27042,John Lynch,1
468,0,25823,Brian Madison,1
468,0,27060,John Mallinger,1
468,0,22115,Mardan Mamat,1
468,0,06080,Eric Manning,1
468,0,08079,Gary March,1
468,0,24191,Andrew Marshall,1
468,0,27938,Jeff Martin,1
468,0,28101,Jonathan Mathias,1
468,0,22961,David Mathis,1
468,0,20341,Josh McCumber,1
468,0,01783,Mark McCumber,1
468,0,28370,Sean McDonagh,1
468,0,23612,Doug McGuigan,1
468,0,25114,Eric Meichtry,1
468,0,27783,Brett Melton,1
468,0,27933,John Merrick,1
468,0,10831,Greg Meyer,1
468,0,01817,Lindy Miller,1
468,0,25842,Jon Mills,1
468,0,25279,Richard Moir,1
468,0,12753,David Morland IV,1
468,0,07595,Rob Moss,1
468,0,27615,Chris Nallen,1
468,0,28030,Derek Nannen,1
468,0,26793,Brian Nosler,1
468,0,10845,Pete Oakley,1
468,0,19983,Andy Oldcorn,1
468,0,28475,Jeff Overton,1
468,0,28497,Troy Pare,1
468,0,23097,Scott Parel,1
468,0,27110,Brian Payne,1
468,0,01933,Chris Peddicord,1
468,0,01943,Chris Perry,1
468,0,28120,David Podas,1
468,0,28377,Joe Pollack,1
468,0,28254,Andrew Pratt,1
468,0,07033,Dean Prowse,1
468,0,20332,Michael Reid,1
468,0,02008,Lee Rinker,1
468,0,28119,J.R. Ruda,1
468,0,25045,Mike Ruiz,1
468,0,23797,Brett Rumford,1
468,0,11195,Terry Russell,1
468,0,02036,Jim Rutledge,1
468,0,08465,Javier Sanchez,1
468,0,02065,Rick Schuller,1
468,0,07445,Dirk Schultz,1
468,0,27399,Richard Scott,1
468,0,27128,Matt Seppanen,1
468,0,10323,John Shawver,1
468,0,24486,Adam Short,1
468,0,07205,Henrik Simonsen,1
468,0,28103,Stuart Smith,1
468,0,28503,Jay Snyder,1
468,0,28309,Pierre-Henri Soero,1
468,0,27037,Sal Spallone,1
468,0,02128,Dave Spengler,1
468,0,20484,Thammanoon Sriroj,1
468,0,28480,Jim St. Pierre,1
468,0,08375,Paul Stankowski,1
468,0,28372,Robert Steele,1
468,0,28424,Rich Steinmetz,1
468,0,19811,Tom Sutter,1
468,0,25586,Takuya Taniguchi,1
468,0,23573,Todd Tanner,1
468,0,27330,Josh Teater,1
468,0,02187,Dave Tentis,1
468,0,02190,Doug Tewell,1
468,0,02191,Tim Thelen,1
468,0,10149,Craig Thomas,1
468,0,12714,Chris Tidland,1
468,0,06613,Tommy Tolles,1
468,0,24208,Murray Urquhart,1
468,0,06431,Jean Van de Velde,1
468,0,20415,Craig Van Horn,1
468,0,12755,Vance Veazey,1
468,0,06749,Roy Vucinich,1
468,0,20110,John Wade,1
468,0,28135,Aaron Watkins,1
468,0,26498,Matt Weibring,1
468,0,08193,Ben Weir,1
468,0,25892,Steve Wheatcroft,1
468,0,27424,Michelle Wie,1
468,0,21709,Chris Wiemers,1
468,0,28310,Lee Williams,1
468,0,28180,Kyle Willmann,1
468,0,25782,Stuart Wilson,1
468,0,28138,David Yarnes,1
468,0,28156,Jeffrey Yeckes,1
468,0,02321,Fuzzy Zoeller,1
468,0,02322,Richard Zokol,1
