RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
122,0,28089,Jason Day,13,11
122,0,01261,Jay Delsing,13,0
122,0,09011,David Duval,13,0
122,0,01313,Steve Elkington,13,0
122,0,30191,Julián Etulain,13,2
122,0,01331,Rick Fehr,13,0
122,0,01361,Dan Forsman,13,0
122,0,21805,Harrison Frazar,13,0
122,0,01378,David Frost,13,0
122,0,01381,Fred Funk,13,0
122,0,01390,Buddy Gardner,13,0
122,0,29535,Brice Garnett,13,5
122,0,19846,Brian Gay,13,5
122,0,31557,Jim Herman,13,5
122,0,12782,Tim Herron,13,2
122,0,12716,Charley Hoffman,13,5
122,0,27141,J.B. Holmes,13,4
122,0,01569,Peter Jacobsen,13,0
122,0,06332,Neal Lancaster,13,0
122,0,01666,Bernhard Langer,13,2
122,0,01677,Tom Lehman,13,1
122,0,01783,Mark McCumber,13,0
122,0,01810,Phil Mickelson,13,4
122,0,23800,Bryce Molder,13,0
122,0,25198,Francesco Molinari,13,3
122,0,30163,Henrik Norlander,13,12
122,0,33667,Carlos Ortiz,13,13
122,0,01938,David Peoples,13,0
122,0,25818,Scott Piercy,13,5
122,0,28252,Seamus Power,13,6
122,0,21959,Ted Purdy,13,1
122,0,46970,Jon Rahm,13,13
122,0,01996,Mike Reid,13,0
122,0,02033,Dave Rummells,13,0
122,0,02090,Tom Sieckmann,13,0
122,0,02094,Tony Sills,13,0
122,0,27649,Brandt Snedeker,13,7
122,0,39324,J.J. Spaun,13,5
122,0,02159,Curtis Strange,13,0
122,0,34431,Robert Streb,13,5
122,0,31560,Brian Stuard,13,13
122,0,02167,Mike Sullivan,13,0
122,0,02206,David Toms,13,0
122,0,33419,Cameron Tringale,13,6
122,0,02246,Duffy Waldorf,13,0
122,0,25804,Bubba Watson,13,6
122,0,25349,Tim Wilkinson,13,8
181,0,22371,Aaron Baddeley,12,8
181,0,24846,Ricky Barnes,12,5
181,0,01060,Dave Barr,12,0
181,0,01132,Mark Brooks,12,0
181,0,01161,Mark Calcavecchia,12,0
181,0,20593,Greg Chalmers,12,3
181,0,20229,Stewart Cink,12,10
181,0,01305,Danny Edwards,12,0
181,0,01306,David Edwards,12,0
181,0,01307,Joel Edwards,12,0
181,0,01329,Brad Faxon,12,0
181,0,01388,Robert Gamez,12,0
181,0,25900,Lucas Glover,12,8
181,0,06643,Paul Goydos,12,0
181,0,23718,Nathan Green,12,0
181,0,01457,Jay Haas,12,0
181,0,08337,Mike Heinen,12,0
181,0,35532,Tom Hoge,12,12
181,0,29420,Billy Horschel,12,5
181,0,26420,Richard Johnson,12,0
181,0,20094,Jonathan Kaye,12,0
181,0,01619,Skip Kendall,12,0
181,0,37455,Si Woo Kim,12,8
181,0,01641,Gary Koch,12,0
181,0,30944,Jason Kokrak,12,8
181,0,06012,Greg Kraft,12,0
181,0,34261,Scott Langley,12,0
181,0,23548,Bill Lunde,12,0
181,0,06090,Jim McGovern,12,0
181,0,01823,Larry Mize,12,0
181,0,01837,Gil Morgan,12,0
181,0,25396,Kevin Na,12,5
181,0,10457,Frank Nobilo,12,0
181,0,24140,Sean O'Hair,12,2
181,0,06373,José María Olazábal,12,0
181,0,28475,Jeff Overton,12,0
181,0,01960,Don Pooley,12,0
181,0,22405,Justin Rose,12,9
181,0,02049,Gene Sauers,12,0
181,0,20645,John Senden,12,2
181,0,26679,Kevin Stadler,12,2
181,0,08375,Paul Stankowski,12,0
181,0,06595,Kevin Sutherland,12,0
181,0,02170,Hal Sutton,12,0
181,0,33448,Justin Thomas,12,8
181,0,30927,Brendon Todd,12,12
181,0,23788,D.J. Trahan,12,6
181,0,27064,Jhonattan Vegas,12,6
181,0,10425,Jay Williamson,12,0
181,0,02294,Willie Wood,12,0
181,0,02321,Fuzzy Zoeller,12,0
232,0,19824,Craig Barlow,11,0
232,0,01072,Chip Beck,11,0
232,0,40026,Daniel Berger,11,10
232,0,25274,Steven Bowditch,11,0
232,0,01139,Olin Browne,11,0
232,0,06809,Bob Burns,11,0
232,0,01150,George Burns,11,0
232,0,47504,Sam Burns,11,11
232,0,01157,Tom Byrum,11,0
232,0,32070,Rafael Campos,11,4
232,0,01175,Jim Carter,11,0
232,0,01185,Brandel Chamblee,11,0
232,0,24357,K.J. Choi,11,3
232,0,12388,Michael Clark II,11,0
232,0,01249,John Daly,11,1
232,0,28307,Matt Every,11,6
232,0,01323,Brad Fabel,11,0
232,0,01334,Keith Fergus,11,0
232,0,01353,Bruce Fleisher,11,0
232,0,01355,Raymond Floyd,11,0
232,0,21209,Sergio Garcia,11,5
232,0,24358,Robert Garrigus,11,2
232,0,22892,Jason Gore,11,0
232,0,33399,Adam Hadwin,11,8
232,0,01473,Todd Hamilton,11,0
232,0,35421,Brandon Harkins,11,0
232,0,27644,Brian Harman,11,6
232,0,08537,J.P. Hayes,11,0
232,0,23353,J.J. Henry,11,2
232,0,35461,Beau Hossler,11,4
232,0,32757,Patton Kizzire,11,8
232,0,36689,Brooks Koepka,11,9
232,0,10565,Ian Leggatt,11,0
232,0,29461,Jamie Lovemark,11,3
232,0,01725,John Mahaffey,11,0
232,0,28158,Steve Marino,11,0
232,0,33413,Ben Martin,11,4
232,0,01766,Billy Mayfair,11,0
232,0,24490,George McNeill,11,10
232,0,06515,Shaun Micheel,11,0
232,0,50525,Collin Morikawa,11,7
232,0,46601,Trey Mullinax,11,1
232,0,48822,Sebastián Muñoz,11,11
232,0,22046,Geoff Ogilvy,11,0
232,0,01891,David Ogrin,11,0
232,0,26329,Louis Oosthuizen,11,5
232,0,20572,Rod Pampling,11,3
232,0,25345,Carl Pettersson,11,1
232,0,01968,Nick Price,11,0
232,0,10213,Dicky Pride,11,0
232,0,01975,Tom Purtzer,11,0
232,0,34256,Andrew Putnam,11,9
232,0,53165,Doc Redman,11,11
232,0,02023,Clarence Rose,11,0
232,0,23621,Rory Sabbatini,11,8
232,0,29223,Sam Saunders,11,1
232,0,07013,Wes Short Jr.,11,0
232,0,02100,Tim Simpson,11,0
232,0,29518,Brendan Steele,11,7
232,0,06527,Steve Stricker,11,4
232,0,27963,Chris Stroud,11,7
232,0,40115,Adam Svensson,11,1
232,0,25493,Nick Taylor,11,9
232,0,02201,Jim Thorpe,11,0
232,0,27095,Nick Watney,11,5
232,0,26289,Boo Weekley,11,4
232,0,02322,Richard Zokol,11,0
299,0,06197,Michael Allen,10,0
299,0,21407,Arjun Atwal,10,5
299,0,01096,Phil Blackmar,10,0
299,0,33141,Keegan Bradley,10,5
299,0,07569,Mark Carnevale,10,0
299,0,20472,Alex Cejka,10,5
299,0,52372,Cameron Champ,10,9
299,0,01201,Lennie Clements,10,0
299,0,25720,Chad Collins,10,0
299,0,34076,Joel Dahmen,10,6
299,0,01282,Trevor Dodds,10,0
299,0,25686,Jason Dufner,10,6
299,0,20104,Ken Duke,10,0
299,0,06522,Ernie Els,10,2
299,0,01414,Bob Gilder,10,0
299,0,01418,Bill Glasson,10,0
299,0,28679,Fabián Gómez,10,8
299,0,23338,David Gossett,10,0
299,0,20105,Jeff Gove,10,0
299,0,29974,Branden Grace,10,5
299,0,35310,Lanto Griffin,10,10
299,0,06044,Scott Gump,10,0
299,0,32448,James Hahn,10,5
299,0,06575,Dudley Hart,10,0
299,0,01510,Nolan Henke,10,0
299,0,34098,Russell Henley,10,9
299,0,39977,Max Homa,10,6
299,0,01549,Mike Hulbert,10,0
299,0,26300,Matt Jones,10,5
299,0,01599,Steve Jones,10,0
299,0,46440,Smylie Kaufman,10,1
299,0,37454,Whee Kim,10,1
299,0,01639,Kenny Knox,10,0
299,0,31420,Anirban Lahiri,10,6
299,0,33410,Andrew Landry,10,5
299,0,50526,Tom Lovelady,10,0
299,0,01707,Steve Lowery,10,0
299,0,01715,Mark Lye,10,0
299,0,01761,Len Mattiace,10,0
299,0,47993,Denny McCarthy,10,10
299,0,31202,William McGirt,10,1
299,0,32640,Troy Merritt,10,5
299,0,01864,Larry Nelson,10,0
299,0,29289,S.Y. Noh,10,8
299,0,01876,Greg Norman,10,0
299,0,22056,Cameron Percy,10,8
299,0,10912,Craig Perks,10,0
299,0,01941,Tom Pernice Jr.,10,0
299,0,01943,Chris Perry,10,0
299,0,07749,Brett Quigley,10,1
299,0,37275,Sam Ryder,10,5
299,0,24502,Adam Scott,10,4
299,0,22293,Heath Slocum,10,1
299,0,35891,Cameron Smith,10,10
299,0,02118,J.C. Snead,10,0
299,0,12663,Phil Tataurangi,10,0
299,0,27330,Josh Teater,10,6
299,0,02190,Doug Tewell,10,0
299,0,26287,Roland Thatcher,10,0
299,0,02225,Howard Twitty,10,0
299,0,29484,Peter Uihlein,10,10
299,0,02241,Bobby Wadkins,10,0
299,0,02242,Lanny Wadkins,10,0
299,0,02279,Mark Wiebe,10,0
363,0,01006,John Adams,9,0
363,0,21633,Steve Allan,9,0
363,0,33948,Byeong Hun An,9,8
363,0,30978,Kiradech Aphibarnrat,9,4
363,0,01035,Tommy Armour III,9,0
363,0,28259,Sangmoon Bae,9,2
363,0,35545,Blayne Barber,9,0
363,0,01068,Andy Bean,9,0
363,0,20029,Notah Begay III,9,0
363,0,27895,Jonas Blixt,9,0
363,0,06214,Guy Boros,9,0
363,0,40009,Dominic Bozzelli,9,5
363,0,28420,Ryan Brehm,9,5
363,0,48084,Wesley Bryan,9,8
363,0,29268,Bronson Burgoon,9,8
363,0,20848,Ángel Cabrera,9,0
363,0,35450,Patrick Cantlay,9,6
363,0,11123,Chris Couch,9,3
363,0,19881,Robert Damron,9,0
363,0,27436,Graham DeLaet,9,2
363,0,45609,Tyler Duncan,9,9
363,0,40098,Matt Fitzpatrick,9,9
363,0,28500,Martin Flores,9,0
363,0,01374,Robin Freeman,9,0
363,0,01385,Jim Gallagher Jr.,9,0
363,0,01408,Kelly Gibson,9,0
363,0,10201,Matt Gogel,9,0
363,0,46402,Talor Gooch,9,5
363,0,56762,Will Gordon,9,9
363,0,01468,Gary Hallberg,9,0
363,0,20766,Padraig Harrington,9,1
363,0,01495,Morris Hatalsky,9,0
363,0,06617,Brian Henninger,9,0
363,0,21350,Ryuji Imada,9,0
363,0,22378,Trevor Immelman,9,0
363,0,01559,Hale Irwin,9,0
363,0,06573,Brandt Jobe,9,0
363,0,23725,Brendan Jones,9,0
363,0,39975,Michael Kim,9,2
363,0,49766,Hank Lebioda,9,5
363,0,01685,J.L. Lewis,9,0
363,0,01701,Bob Lohr,9,0
363,0,01717,Sandy Lyle,9,0
363,0,24912,Will MacKenzie,9,0
363,0,24781,Hunter Mahan,9,1
363,0,08339,Spike McRoy,9,0
363,0,36871,Matthew NeSmith,9,9
363,0,20628,Arron Oberholser,9,0
363,0,20691,Greg Owen,9,0
363,0,01927,Dennis Paulson,9,0
363,0,49771,J.T. Poston,9,9
363,0,24138,Ian Poulter,9,6
363,0,30946,Alex Prugh,9,0
363,0,29476,Kyle Reifers,9,3
363,0,22913,John Rollins,9,1
363,0,47347,Adam Schenk,9,5
363,0,02067,Ted Schulz,9,0
363,0,02131,Mike Springer,9,0
363,0,30692,Scott Stallings,9,9
363,0,30110,Kyle Stanley,9,8
363,0,02160,Ron Streck,9,0
363,0,34264,Hudson Swafford,9,3
363,0,32150,Michael Thompson,9,5
363,0,32333,Kevin Tway,9,5
363,0,08385,Omar Uresti,9,1
363,0,02230,Stan Utley,9,0
363,0,02256,Tom Watson,9,0
363,0,23322,Brett Wetterich,9,0
363,0,20160,Charlie Wi,9,0
363,0,12602,Dean Wilson,9,0
363,0,31323,Gary Woodland,9,8
363,0,32254,Xinjun Zhang,9,9
435,0,23778,Brad Adamonis,8,0
435,0,01014,Fulton Allem,8,0
435,0,45526,Abraham Ancer,8,8
435,0,01049,Ian Baker-Finch,8,0
435,0,23614,Rich Beem,8,2
435,0,20070,Matt Bettencourt,8,0
435,0,01116,Michael Bradley,8,0
435,0,01135,Ken Brown,8,0
435,0,29479,Scott Brown,8,5
435,0,01156,Curt Byrum,8,0
435,0,26499,Rafa Cabrera Bello,8,4
435,0,32366,Kevin Chappell,8,8
435,0,01192,T.C. Chen,8,0
435,0,20850,Daniel Chopra,8,2
435,0,01197,Bobby Clampett,8,0
435,0,01200,Keith Clearwater,8,0
435,0,24494,Erik Compton,8,0
435,0,46435,Austin Cook,8,5
435,0,01235,Ben Crenshaw,8,0
435,0,34262,Jon Curran,8,0
435,0,01284,Mike Donald,8,0
435,0,23409,James Driscoll,8,0
435,0,46567,Paul Dunne,8,0
435,0,30750,Tommy Gainey,8,3
435,0,29720,Andres Gonzales,8,1
435,0,34363,Tyrrell Hatton,8,8
435,0,26758,David Hearn,8,6
435,0,33461,Morgan Hoffmann,8,2
435,0,34174,John Huh,8,3
435,0,39971,Sungjae Im,8,6
435,0,19958,Miguel Angel Jiménez,8,0
435,0,27974,Sung Kang,8,4
435,0,30711,Colt Knost,8,1
435,0,35879,Kelly Kraft,8,0
435,0,28775,Nate Lashley,8,5
435,0,01682,Wayne Levi,8,0
435,0,34409,David Lingmerth,8,3
435,0,34466,Peter Malnati,8,7
435,0,01755,Dick Mast,8,0
435,0,24449,Parker McLachlin,8,1
435,0,46442,Maverick McNealy,8,8
435,0,52330,Dylan Meyer,8,0
435,0,01815,Johnny Miller,8,0
435,0,39546,Keith Mitchell,8,6
435,0,01869,Jack Nicklaus,8,0
435,0,45486,Joaquin Niemann,8,8
435,0,34358,Jonathan Randolph,8,0
435,0,01998,Jack Renner,8,0
435,0,02007,Larry Rinker,8,0
435,0,25562,Andres Romero,8,0
435,0,25834,Daniel Summerhays,8,1
435,0,02185,Lance Ten Broeck,8,0
435,0,06078,Esteban Toledo,8,0
435,0,02213,Lee Trevino,8,0
435,0,02218,Ted Tryba,8,0
435,0,26668,Marc Turnesa,8,0
435,0,35658,Kris Ventura,8,8
435,0,27770,Camilo Villegas,8,0
435,0,02244,Fred Wadsworth,8,0
435,0,02267,D.A. Weibring,8,0
435,0,20396,Lee Westwood,8,6
435,0,49964,Aaron Wise,8,8
435,0,37340,Chase Wright,8,0
498,0,49303,Anders Albertson,7,0
498,0,23048,Eric Axley,7,1
498,0,32334,Charlie Beljan,7,1
498,0,07003,David Berganio Jr.,7,0
498,0,40058,Zac Blair,7,4
498,0,01133,Billy Ray Brown,7,0
498,0,34314,Sebastian Cappelen,7,7
498,0,19972,José Coceres,7,0
498,0,28937,George Coetzee,7,0
498,0,39997,Corey Conners,7,5
498,0,35376,Roberto Díaz,7,2
498,0,01288,Ed Dougherty,7,0
498,0,01310,Dave Eichelberger,7,0
498,0,31416,Derek Fathauer,7,0
498,0,27896,Ross Fisher,7,0
498,0,30911,Tommy Fleetwood,7,5
498,0,29970,Dylan Frittelli,7,6
498,0,01436,David Graham,7,0
498,0,39954,Cody Gribble,7,0
498,0,31646,Emiliano Grillo,7,4
498,0,35539,Luke Guthrie,7,0
498,0,34563,Chesson Hadley,7,7
498,0,01487,Jeff Hart,7,0
498,0,01522,Lon Hinkle,7,0
498,0,21007,Gabriel Hjertstedt,7,0
498,0,35506,Mackenzie Hughes,7,6
498,0,29222,Billy Hurley III,7,1
498,0,01556,Joe Inman,7,0
498,0,01557,John Inman,7,0
498,0,30852,Ryo Ishikawa,7,2
498,0,01571,Barry Jaeckel,7,0
498,0,01648,Billy Kratzert,7,0
498,0,27797,Derek Lamely,7,0
498,0,32791,K.H. Lee,7,7
498,0,35300,Andrew Loupe,7,1
498,0,33204,Shane Lowry,7,5
498,0,27933,John Merrick,7,5
498,0,34213,Grayson Murray,7,5
498,0,01877,Tim Norris,7,0
498,0,27942,Rob Oppenheim,7,4
498,0,29908,C.T. Pan,7,5
498,0,27556,Ted Potter Jr.,7,5
498,0,01964,Greg Powers,7,0
498,0,01984,Sam Randolph,7,0
498,0,35732,Wes Roach,7,6
498,0,02015,Chi Chi Rodriguez,7,0
498,0,32058,José de Jesús Rodríguez,7,0
498,0,02041,Bill Sander,7,0
498,0,46501,Ollie Schniederjans,7,1
498,0,26331,Charl Schwartzel,7,4
498,0,49960,Sepp Straka,7,5
498,0,33449,Zack Sucher,7,7
498,0,02224,Greg Twiggs,7,0
498,0,29454,Bernd Wiesberger,7,3
498,0,56278,Matthew Wolff,7,7
498,0,24663,Y.E. Yang,7,0
554,0,01030,Isao Aoki,6,0
554,0,45522,Christiaan Bezuidenhout,6,6
554,0,01095,Woody Blackburn,6,0
554,0,28087,Kris Blanks,6,0
554,0,34255,Joseph Bramlett,6,4
554,0,34306,John Chin,6,0
554,0,19825,Darren Clarke,6,0
554,0,28455,Will Claxton,6,0
554,0,01205,Jim Colbert,6,0
554,0,01214,Frank Conner,6,0
554,0,54926,George Cunningham,6,0
554,0,01268,Jim Dent,6,0
554,0,01363,John Fought,6,0
554,0,52375,Doug Ghim,6,6
554,0,01412,Gibby Gilbert,6,0
554,0,32662,Michael Gligic,6,6
554,0,01425,Ernie Gonzalez,6,0
554,0,46550,Brandon Hagy,6,6
554,0,23063,Scott Hend,6,3
554,0,20433,Mark Hensby,6,0
554,0,33597,Harry Higgs,6,6
554,0,36799,Stephan Jaeger,6,0
554,0,47990,Kyle Jones,6,0
554,0,36852,Jim Knous,6,0
554,0,35139,Richard Lee,6,0
554,0,35104,Tom Lewis,6,6
554,0,37278,Nicholas Lindheim,6,0
554,0,36326,David Lipsky,6,0
554,0,35449,Adam Long,6,6
554,0,01703,Lyn Lott,6,0
554,0,01779,Gary McCord,6,0
554,0,01790,Pat McGowan,6,0
554,0,07235,John Morse,6,0
554,0,01851,Bob Murphy,6,0
554,0,01861,Jim Nelford,6,0
554,0,01878,Andy North,6,0
554,0,01884,Mac O'Grady,6,0
554,0,01897,Peter Oosterhuis,6,0
554,0,01949,Mark Pfeil,6,0
554,0,01994,Victor Regalado,6,0
554,0,39251,Ryan Ruffels,6,0
554,0,23797,Brett Rumford,6,0
554,0,10649,Tom Scherrer,6,0
554,0,46441,Robby Shelton,6,5
554,0,48119,Ben Taylor,6,6
554,0,02195,Leonard Thompson,6,0
554,0,28132,Tyrone Van Aswegen,6,0
554,0,48887,Matt Wallace,6,4
554,0,02255,Denis Watson,6,0
554,0,51894,Vince Whaley,6,6
554,0,32139,Danny Willett,6,4
554,0,28310,Lee Williams,6,0
554,0,20436,Garrett Willis,6,0
607,0,23540,Jason Allred,5,0
607,0,33120,Mark Anderson,5,4
607,0,01078,Jim Benepe,5,0
607,0,28697,Gaganjeet Bhullar,5,0
607,0,51567,Will Cannon,5,0
607,0,23656,Jason Caron,5,0
607,0,01206,Bobby Cole,5,0
607,0,01242,Rod Curl,5,0
607,0,01275,Terry Diehl,5,0
607,0,01303,Bob Eastwood,5,0
607,0,37273,Derek Ernst,5,2
607,0,30736,Oscar Fraustro,5,0
607,0,46523,Joey Garber,5,0
607,0,01401,Al Geiberger,5,0
607,0,48045,Michael Gellerman,5,5
607,0,27324,Seungsu Han,5,2
607,0,01477,Phillip Hancock,5,0
607,0,27554,Scott Harrington,5,5
607,0,49298,Kramer Hickok,5,4
607,0,33490,Bo Hoag,5,5
607,0,01578,Tom Jenkins,5,0
607,0,06514,Kevin Johnson,5,0
607,0,27408,Martin Kaymer,5,1
607,0,48117,Kurt Kitayama,5,4
607,0,27503,Steve LeBrun,5,0
607,0,28300,Joost Luiten,5,1
607,0,01782,Mike McCullough,5,0
607,0,27171,Jay McLuen,5,1
607,0,08535,Gary Nicklaus,5,0
607,0,35947,John Oda,5,3
607,0,31559,Garrett Osborn,5,4
607,0,01925,Jerry Pate,5,0
607,0,33293,Thomas Pieters,5,0
607,0,32876,Martin Piller,5,0
607,0,47856,Seth Reeves,5,0
607,0,31193,Jim Renner,5,0
607,0,47995,Davis Riley,5,4
607,0,02016,Bill Rogers,5,0
607,0,06731,Jeff Roth,5,0
607,0,56781,Isaiah Salinda,5,5
607,0,30786,Brady Schnell,5,0
607,0,02064,John Schroeder,5,0
607,0,34610,Matthias Schwab,5,5
607,0,39953,Chase Seiffert,5,5
607,0,02083,Tom Shaw,5,0
607,0,02135,Mike Standly,5,0
607,0,46037,Hunter Stewart,5,0
607,0,35617,Martin Trainer,5,1
607,0,02268,Tom Weiskopf,5,0
607,0,26392,Chris Wilson,5,0
607,0,02300,Ian Woosnam,5,0
658,0,47986,Rich Berberian Jr.,4,0
658,0,56630,Akshay Bhatia,4,4
658,0,33803,Lucas Bjerregaard,4,2
658,0,01277,Terry Dill,4,0
658,0,01290,Dale Douglass,4,0
658,0,35110,Brett Drewitt,4,0
658,0,01312,Lee Elder,4,0
658,0,34136,Armando Favela,4,0
658,0,39412,Zack Fischer,4,0
658,0,29936,Ryan Fox,4,1
658,0,24083,Marcus Fraser,4,0
658,0,32618,Rhein Gibson,4,3
658,0,36690,Hunter Hamrick,4,0
658,0,47988,Nick Hardy,4,0
658,0,31044,Matt Harmon,4,0
658,0,47238,Jazz Janewattananond,4,4
658,0,34242,Andrew Johnston,4,0
658,0,32816,Satoshi Kodaira,4,3
658,0,27619,Ben Leong,4,0
658,0,35296,Haotong Li,4,2
658,0,01692,Pat Lindsey,4,0
658,0,37380,Curtis Luck,4,0
658,0,40042,Tyler McCumber,4,4
658,0,24039,Prom Meesawat,4,0
658,0,01814,Allen Miller,4,0
658,0,01867,Bobby Nichols,4,0
658,0,01871,Mike Nicolette,4,0
658,0,33968,Thorbjørn Olesen,4,0
658,0,39262,Alvaro Ortiz,4,3
658,0,47679,Victor Perez,4,4
658,0,51316,Kenny Pigman,4,0
658,0,01955,Gary Player,4,0
658,0,02084,Bob Shearer,4,0
658,0,39327,Ben Silverman,4,0
658,0,02120,Ed Sneed,4,0
658,0,12309,Bob Sowards,4,0
658,0,54364,Stephen Stallings Jr.,4,0
658,0,24459,Richard Sterne,4,0
658,0,20580,Andre Stolz,4,0
658,0,50493,Justin Suh,4,2
658,0,35314,Andy Sullivan,4,0
658,0,10387,Chris Thompson,4,0
658,0,58168,Davis Thompson,4,4
658,0,57883,Jack Trent,4,4
658,0,28114,Dawie van der Walt,4,0
658,0,40006,Erik van Rooyen,4,4
658,0,02260,DeWitt Weaver,4,0
658,0,33870,Ashun Wu,4,1
706,0,01036,Wally Armstrong,3,0
706,0,47125,Matt Atkins,3,0
706,0,33404,Chris Baker,3,3
706,0,55410,Shintaro Ban,3,0
706,0,01099,Homero Blancas,3,0
706,0,32199,Matthew Borchert,3,0
706,0,57591,Cullan Brown,3,0
706,0,33974,Dean Burmester,3,0
706,0,45734,John Catlin,3,0
706,0,45860,Case Cochran,3,0
706,0,01215,Charles Coody,3,0
706,0,32982,Vince Covello,3,3
706,0,49633,Charlie Danielson,3,0
706,0,37338,Zecheng Dou,3,1
