RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
73,0,46440,Smylie Kaufman,4
73,0,27408,Martin Kaymer,4
73,0,37454,Whee Kim,4
73,0,30926,Chris Kirk,4
73,0,32757,Patton Kizzire,4
73,0,32816,Satoshi Kodaira,4
73,0,36689,Brooks Koepka,4
73,0,33410,Andrew Landry,4
73,0,34261,Scott Langley,4
73,0,28775,Nate Lashley,4
73,0,49766,Hank Lebioda,4
73,0,29926,Danny Lee,4
73,0,32791,K.H. Lee,4
73,0,26851,Marc Leishman,4
73,0,35296,Haotong Li,4
73,0,37278,Nicholas Lindheim,4
73,0,34409,David Lingmerth,4
73,0,28300,Joost Luiten,4
73,0,24781,Hunter Mahan,4
73,0,34466,Peter Malnati,4
73,0,28158,Steve Marino,4
73,0,32839,Hideki Matsuyama,4
73,0,25572,Graeme McDowell,4
73,0,28237,Rory McIlroy,4
73,0,24490,George McNeill,4
73,0,32640,Troy Merritt,4
73,0,39546,Keith Mitchell,4
73,0,25198,Francesco Molinari,4
73,0,45569,Marcos Montenegro,4
73,0,26596,Ryan Moore,4
73,0,50525,Collin Morikawa,4
73,0,46601,Trey Mullinax,4
73,0,25396,Kevin Na,4
73,0,45486,Joaquin Niemann,4
73,0,27349,Alex Noren,4
73,0,33968,Thorbjørn Olesen,4
73,0,20572,Rod Pampling,4
73,0,29908,C.T. Pan,4
73,0,32797,Sanghyun Park,4
73,0,33293,Thomas Pieters,4
73,0,32876,Martin Piller,4
73,0,49771,J.T. Poston,4
73,0,27556,Ted Potter Jr.,4
73,0,30946,Alex Prugh,4
73,0,34256,Andrew Putnam,4
73,0,26476,Chez Reavie,4
73,0,53165,Doc Redman,4
73,0,47856,Seth Reeves,4
73,0,35732,Wes Roach,4
73,0,32058,José de Jesús Rodríguez,4
73,0,37275,Sam Ryder,4
73,0,23621,Rory Sabbatini,4
73,0,29223,Sam Saunders,4
73,0,46501,Ollie Schniederjans,4
73,0,24502,Adam Scott,4
73,0,20645,John Senden,4
73,0,39113,Shubhankar Sharma,4
73,0,29221,Webb Simpson,4
73,0,35891,Cameron Smith,4
73,0,27649,Brandt Snedeker,4
73,0,39324,J.J. Spaun,4
73,0,34046,Jordan Spieth,4
73,0,30110,Kyle Stanley,4
73,0,29518,Brendan Steele,4
73,0,33418,Shawn Stefani,4
73,0,21528,Henrik Stenson,4
73,0,49960,Sepp Straka,4
73,0,27214,Kevin Streelman,4
73,0,31560,Brian Stuard,4
73,0,40115,Adam Svensson,4
73,0,34264,Hudson Swafford,4
73,0,27330,Josh Teater,4
73,0,30927,Brendon Todd,4
73,0,23788,D.J. Trahan,4
73,0,32333,Kevin Tway,4
73,0,28132,Tyrone Van Aswegen,4
73,0,37189,Harold Varner III,4
73,0,27064,Jhonattan Vegas,4
73,0,25632,Jimmy Walker,4
73,0,27095,Nick Watney,4
73,0,26289,Boo Weekley,4
73,0,49964,Aaron Wise,4
73,0,08793,Tiger Woods,4
73,0,54328,Norman Xiong,4
211,0,57321,Matthew Anderson,3
211,0,20098,Stuart Appleby,3
211,0,21407,Arjun Atwal,3
211,0,28259,Sangmoon Bae,3
211,0,56220,Garrett Barber,3
211,0,23614,Rich Beem,3
211,0,33803,Lucas Bjerregaard,3
211,0,34310,Alexander Björk,3
211,0,57339,Étienne Brault,3
211,0,48084,Wesley Bryan,3
211,0,52571,Marc-Étienne Bussières,3
211,0,12510,Chad Campbell,3
211,0,25364,Paul Casey,3
211,0,45734,John Catlin,3
211,0,34021,Bud Cauley,3
211,0,20472,Alex Cejka,3
211,0,32366,Kevin Chappell,3
211,0,20229,Stewart Cink,3
211,0,45860,Case Cochran,3
211,0,25720,Chad Collins,3
211,0,11123,Chris Couch,3
211,0,54926,George Cunningham,3
211,0,34262,Jon Curran,3
211,0,21753,Brian Davis,3
211,0,56286,BJ Doucett,3
211,0,35110,Brett Drewitt,3
211,0,46567,Paul Dunne,3
211,0,06522,Ernie Els,3
211,0,30907,Rhys Enoch,3
211,0,30191,Julián Etulain,3
211,0,34136,Armando Favela,3
211,0,27896,Ross Fisher,3
211,0,24580,Rahil Gangjee,3
211,0,21209,Sergio Garcia,3
211,0,28679,Fabián Gómez,3
211,0,20157,Retief Goosen,3
211,0,29974,Branden Grace,3
211,0,54591,Ben Griffin,3
211,0,24924,Bill Haas,3
211,0,36690,Hunter Hamrick,3
211,0,34363,Tyrrell Hatton,3
211,0,23353,J.J. Henry,3
211,0,49298,Kramer Hickok,3
211,0,12716,Charley Hoffman,3
211,0,33461,Morgan Hoffmann,3
211,0,39977,Max Homa,3
211,0,34296,Wes Homan,3
211,0,34656,Mikumu Horikawa,3
211,0,21961,Charles Howell III,3
211,0,35506,Mackenzie Hughes,3
211,0,34174,John Huh,3
211,0,29136,Innchoon Hwang,3
211,0,32775,Shugo Imahira,3
211,0,21731,Freddie Jacobson,3
211,0,24024,Zach Johnson,3
211,0,26300,Matt Jones,3
211,0,39470,Richard Jung,3
211,0,47917,Takumi Kanaya,3
211,0,39975,Michael Kim,3
211,0,29478,Kevin Kisner,3
211,0,48117,Kurt Kitayama,3
211,0,30711,Colt Knost,3
211,0,36852,Jim Knous,3
211,0,31420,Anirban Lahiri,3
211,0,49481,Tae Hee Lee,3
211,0,27619,Ben Leong,3
211,0,45467,Kim Leun-Kwang,3
211,0,35104,Tom Lewis,3
211,0,36326,David Lipsky,3
211,0,39004,Dru Love,3
211,0,01706,Davis Love III,3
211,0,29461,Jamie Lovemark,3
211,0,33204,Shane Lowry,3
211,0,37380,Curtis Luck,3
211,0,24912,Will MacKenzie,3
211,0,34031,Dong Seop Maeng,3
211,0,46442,Maverick McNealy,3
211,0,27933,John Merrick,3
211,0,52330,Dylan Meyer,3
211,0,39852,Doyeob Mun,3
211,0,34213,Grayson Murray,3
211,0,24140,Sean O'Hair,3
211,0,26329,Louis Oosthuizen,3
211,0,39262,Alvaro Ortiz,3
211,0,34709,Eddie Pepperell,3
211,0,24361,Pat Perez,3
211,0,24138,Ian Poulter,3
211,0,28252,Seamus Power,3
211,0,34358,Jonathan Randolph,3
211,0,51563,Jovan Rebula,3
211,0,34360,Patrick Reed,3
211,0,54303,Charlie Reiter,3
211,0,56295,Hunter Richardson,3
211,0,47995,Davis Riley,3
211,0,35210,George Riley,3
211,0,26539,Robert Rock,3
211,0,22913,John Rollins,3
211,0,22405,Justin Rose,3
211,0,39251,Ryan Ruffels,3
211,0,46046,Scottie Scheffler,3
211,0,26331,Charl Schwartzel,3
211,0,21452,Steve Scott,3
211,0,37410,Hiram Silfa,3
211,0,33486,Roger Sloan,3
211,0,22293,Heath Slocum,3
211,0,06527,Steve Stricker,3
211,0,33449,Zack Sucher,3
211,0,10387,Chris Thompson,3
211,0,52144,Braden Thornberry,3
211,0,02206,David Toms,3
211,0,45733,Austen Truslow,3
211,0,40006,Erik van Rooyen,3
211,0,34126,Scott Vincent,3
211,0,26951,Johnson Wagner,3
211,0,47128,Richy Werenski,3
211,0,20396,Lee Westwood,3
211,0,32139,Danny Willett,3
328,0,21633,Steve Allan,2
328,0,33155,James Allenby,2
328,0,10885,Robert Allenby,2
328,0,46908,Mark Anguiano,2
328,0,54625,Dawson Armstrong,2
328,0,52096,Adri Arnaus,2
328,0,31395,Yosuke Asaji,2
328,0,23048,Eric Axley,2
328,0,32622,Matthew Baldwin,2
328,0,57120,Todd Balkin,2
328,0,55410,Shintaro Ban,2
328,0,35545,Blayne Barber,2
328,0,37212,Paul Barjon,2
328,0,48001,Zach Bauchou,2
328,0,12652,Cameron Beckman,2
328,0,31678,Oliver Bekker,2
328,0,32334,Charlie Beljan,2
328,0,49117,Isidro Benitez,2
328,0,32252,Nino Bertasio,2
328,0,45522,Christiaan Bezuidenhout,2
328,0,56630,Akshay Bhatia,2
328,0,40058,Zac Blair,2
328,0,26418,Adam Bland,2
328,0,28087,Kris Blanks,2
328,0,55888,Devon Bling,2
328,0,22764,Michael Block,2
328,0,24507,Jason Bohn,2
328,0,56866,Rufus Brijalba,2
328,0,57547,Callum Bruce,2
328,0,55708,Hayden Buckley,2
328,0,33974,Dean Burmester,2
328,0,32367,Jorge Campillo,2
328,0,35540,Albin Choi,2
328,0,29294,Ho Sung Choi,2
328,0,55648,Minchel Choi,2
328,0,28455,Will Claxton,2
328,0,28937,George Coetzee,2
328,0,47906,Austin Connelly,2
328,0,01226,Fred Couples,2
328,0,01249,John Daly,2
328,0,23638,Brendon de Jonge,2
328,0,32444,JC Deacon,2
328,0,50158,Juan Cayro Delgado,2
328,0,51936,Eric Dietrich,2
328,0,47663,Kevin Dougherty,2
328,0,32582,Eric Dugas,2
328,0,09011,David Duval,2
328,0,33736,Brian Dwyer,2
328,0,57362,Austin Eckroat,2
328,0,50423,Philip Eriksson,2
328,0,37273,Derek Ernst,2
328,0,54687,Broc Everett,2
328,0,39412,Zack Fischer,2
328,0,52497,Darin Fisher,2
328,0,28500,Martin Flores,2
328,0,24083,Marcus Fraser,2
328,0,29833,Yoshinori Fujimoto,2
328,0,56149,Wilson Furr,2
328,0,55413,Luis Gagne,2
328,0,30750,Tommy Gainey,2
328,0,32662,Michael Gligic,2
328,0,20574,Mathew Goggin,2
328,0,51414,Brent Grant,2
328,0,35539,Luke Guthrie,2
328,0,51586,Stewart Hagestad,2
328,0,40226,Andreas Halvorsen,2
328,0,48135,Blair Hamilton,2
328,0,47988,Nick Hardy,2
328,0,31044,Matt Harmon,2
328,0,30812,Benjamin Hebert,2
328,0,31121,Berry Henson,2
328,0,39058,Lucas Herbert,2
328,0,12782,Tim Herron,2
328,0,54628,Lee Hodges,2
328,0,47989,Sam Horsfield,2
328,0,47056,Rikuya Hoshino,2
328,0,22378,Trevor Immelman,2
328,0,36514,Yuki Inamori,2
328,0,47238,Jazz Janewattananond,2
328,0,34242,Andrew Johnston,2
328,0,01599,Steve Jones,2
328,0,26285,Grover Justice,2
328,0,39384,Alex Kang,2
328,0,20094,Jonathan Kaye,2
328,0,46404,Marcus Kinhult,2
328,0,47420,Jake Knapp,2
328,0,29370,Mikko Korhonen,2
328,0,35287,Yuwa Kosaihira,2
328,0,25431,Rob Labritz,2
328,0,27797,Derek Lamely,2
328,0,37250,Romain Langasque,2
328,0,01666,Bernhard Langer,2
328,0,19904,Paul Lawrie,2
328,0,35834,Hyungjoon Lee,2
328,0,35139,Richard Lee,2
328,0,01677,Tom Lehman,2
328,0,34579,Alexander Levy,2
328,0,11032,Frank Lickliter II,2
328,0,37447,Zander Lombard,2
328,0,29772,Michael Lorenzo-Vera,2
328,0,01717,Sandy Lyle,2
328,0,51379,John Lyras,2
328,0,52215,Robert MacIntyre,2
328,0,33413,Ben Martin,2
328,0,27120,Troy Matteson,2
328,0,35675,Nyasha Mauchaza,2
328,0,46113,Ryan McCormick,2
328,0,40042,Tyler McCumber,2
328,0,24449,Parker McLachlin,2
328,0,39185,Jake McLeod,2
328,0,27171,Jay McLuen,2
328,0,08339,Spike McRoy,2
328,0,24077,Matthew Millar,2
328,0,46045,Michael Miller,2
328,0,55993,Mark Mulder,2
328,0,55420,Cooper Musselman,2
328,0,45729,Drew Nesbitt,2
328,0,56320,Bryson Nimmer,2
328,0,30163,Henrik Norlander,2
328,0,26328,Shaun Norris,2
328,0,57363,Noah Norton,2
328,0,54367,Cole Nygren,2
328,0,34449,Kevin O'Connell,2
328,0,23175,Timothy O'Neal,2
328,0,56329,Derek Oland,2
328,0,27942,Rob Oppenheim,2
328,0,31559,Garrett Osborn,2
328,0,34575,Adrian Otaegui,2
328,0,51863,Carter Page,2
328,0,54318,Matt Parziale,2
328,0,47127,David Pastore,2
328,0,30756,Andrea Pavan,2
328,0,47529,Mito Pereira,2
328,0,01945,Kenny Perry,2
328,0,36824,Paul Peterson,2
328,0,51316,Kenny Pigman,2
328,0,25240,D.A. Points,2
328,0,33592,Andy Pope,2
328,0,10213,Dicky Pride,2
328,0,46414,Aaron Rai,2
328,0,47983,Chad Ramey,2
328,0,45847,JC Ritchie,2
328,0,23797,Brett Rumford,2
328,0,33227,Hyun-woo Ryu,2
328,0,34541,Poom Saksansin,2
328,0,55592,Joey Savoie,2
328,0,48867,Matti Schmid,2
328,0,31569,Jason Scrivener,2
328,0,56358,Hayden Shieh,2
328,0,49709,Matthew Short,2
328,0,06567,Vijay Singh,2
328,0,02106,Chris Smith,2
328,0,40181,Clément Sordet,2
328,0,54364,Stephen Stallings Jr.,2
328,0,33241,Nathan Stamey,2
328,0,24459,Richard Sterne,2
328,0,50493,Justin Suh,2
328,0,35314,Andy Sullivan,2
328,0,37459,Ryan Sullivan,2
328,0,45478,Julian Suri,2
328,0,57364,Michael Thorbjornsen,2
328,0,50674,Ashton Turner,2
328,0,26668,Marc Turnesa,2
328,0,08385,Omar Uresti,2
328,0,35469,Sebastián Vázquez,2
328,0,35658,Kris Ventura,2
328,0,24964,Ryan Vermeer,2
328,0,51760,Tucker Wadkins,2
328,0,27140,Justin Walters,2
328,0,31113,Paul Waring,2
328,0,10423,Mike Weir,2
328,0,37147,Josh Whalen,2
328,0,20160,Charlie Wi,2
328,0,29454,Bernd Wiesberger,2
328,0,25349,Tim Wilkinson,2
328,0,55940,Andrew Wilson,2
328,0,26392,Chris Wilson,2
328,0,21878,Mark Wilson,2
328,0,02300,Ian Woosnam,2
328,0,33870,Ashun Wu,2
328,0,52374,Brandon Wu,2
328,0,24663,Y.E. Yang,2
328,0,45242,Kevin Yu,2
328,0,55454,Carl Yuan,2
328,0,32254,Xinjun Zhang,2
513,0,23778,Brad Adamonis,1
513,0,31587,Max Alverio,1
513,0,33120,Mark Anderson,1
513,0,36632,Connor Arendell,1
513,0,56676,John Augenstein,1
513,0,30996,Mark Baldwin,1
513,0,34387,Daniel Balin,1
513,0,45528,Mike Ballo Jr.,1
513,0,52633,Alex Beach,1
513,0,47986,Rich Berberian Jr.,1
513,0,56848,Justin Bertsch,1
513,0,50759,Michael Blair,1
513,0,34255,Joseph Bramlett,1
513,0,29204,Merrick Bremner,1
513,0,46549,Craig Brischke,1
513,0,20848,Ángel Cabrera,1
513,0,23656,Jason Caron,1
513,0,33605,Gunn Charoenkul,1
513,0,19825,Darren Clarke,1
513,0,01200,Keith Clearwater,1
513,0,24494,Erik Compton,1
513,0,54334,Ben Cook,1
513,0,52308,Chris Crisologo,1
513,0,24610,Stuart Deane,1
513,0,55540,Thomas DeMarco,1
513,0,57320,Joe Deraney,1
513,0,23409,James Driscoll,1
513,0,20104,Ken Duke,1
513,0,57361,Chandler Eaton,1
513,0,46655,Jacob Eggers,1
513,0,37426,Jeronimo Esteve,1
513,0,36299,Edward Figueroa,1
513,0,54459,Andrew Filbert,1
513,0,07457,Steve Flesch,1
513,0,12820,Ray Franz Jr.,1
513,0,01388,Robert Gamez,1
513,0,29720,Andres Gonzales,1
513,0,46439,Will Grimmer,1
513,0,28483,Tyler Hall,1
513,0,01473,Todd Hamilton,1
513,0,55319,Nick Heinen,1
513,0,51854,Alexander Hicks,1
513,0,49813,Daniel Hillier,1
513,0,35409,Craig Hocknull,1
513,0,47336,Michael Hopper,1
513,0,06773,Lee Houtteman,1
513,0,54901,Theo Humphrey,1
513,0,54347,Matt Hutchins,1
513,0,24321,Kodai Ichihara,1
513,0,26908,Yuta Ikeda,1
513,0,46460,Dongkyu Jang,1
513,0,26735,Marty Jertson,1
513,0,19958,Miguel Angel Jiménez,1
513,0,23725,Brendan Jones,1
513,0,56186,Peter Jones,1
513,0,08075,Jerry Kelly,1
513,0,34587,Chan Kim,1
513,0,56551,Curtis Knipes,1
513,0,06332,Neal Lancaster,1
513,0,31109,Richard Lee,1
513,0,24748,WC Liang,1
513,0,36528,Yanwei Liu,1
513,0,55647,Sam Locke,1
513,0,57121,Brian Mackey,1
513,0,33077,Eamonn McLoughlin,1
513,0,24039,Prom Meesawat,1
513,0,06515,Shaun Micheel,1
513,0,01823,Larry Mize,1
513,0,49451,Blake Morris,1
513,0,57003,Matthew Naumec,1
513,0,20638,Jason Norris,1
513,0,30826,John O'Leary,1
513,0,06373,José María Olazábal,1
513,0,35794,Preston Otte,1
513,0,35113,Dimi Papadatos,1
513,0,37157,Renato Paratore,1
513,0,48153,Matthieu Pavon,1
513,0,54916,Rhadames Pena,1
513,0,40250,Taylor Pendrith,1
513,0,25863,Rod Perry,1
513,0,25345,Carl Pettersson,1
513,0,36976,Garrick Porteous,1
513,0,21959,Ted Purdy,1
513,0,51962,Kyle Ramey,1
513,0,31193,Jim Renner,1
513,0,54636,Tony Romo,1
513,0,51933,Casey Russell,1
513,0,56335,Kyle Sanders,1
513,0,33951,Julio Santos,1
513,0,45582,Jared Sawada,1
513,0,07775,Jeff Schmid,1
513,0,33039,Jason Schmuhl,1
513,0,30683,Cory Schneider,1
513,0,34708,Jack Senior,1
513,0,46035,Callum Shinkwin,1
513,0,25321,Lee Slattery,1
513,0,26679,Kevin Stadler,1
513,0,46037,Hunter Stewart,1
513,0,52324,James Sugrue,1
513,0,50584,Connor Syme,1
513,0,57299,Chris Tallman,1
513,0,48699,Callum Tarren,1
513,0,26287,Roland Thatcher,1
513,0,57592,Thomas Thurloway,1
513,0,57365,Spencer Tibbits,1
513,0,27506,Oliver Wilson,1
513,0,22000,Chris Wood,1
513,0,46449,Bowen Xiao,1
513,0,30261,Ryan Yip,1
513,0,57366,Cameron Young,1
513,0,51522,Zach Zaback,1
