RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
70,0,06522,Ernie Els,4
70,0,01323,Brad Fabel,4
70,0,01329,Brad Faxon,4
70,0,01346,Ed Fiori,4
70,0,07457,Steve Flesch,4
70,0,01361,Dan Forsman,4
70,0,06795,Jeff Freeman,4
70,0,01376,Bob Friend,4
70,0,01378,David Frost,4
70,0,20763,Pierre Fulke,4
70,0,10809,Jim Furyk,4
70,0,01385,Jim Gallagher Jr.,4
70,0,21209,Sergio Garcia,4
70,0,01418,Bill Glasson,4
70,0,20574,Mathew Goggin,4
70,0,01435,Wayne Grady,4
70,0,01457,Jay Haas,4
70,0,01475,Donnie Hammond,4
70,0,06575,Dudley Hart,4
70,0,08537,J.P. Hayes,4
70,0,21007,Gabriel Hjertstedt,4
70,0,01533,P.H. Horgan III,4
70,0,21961,Charles Howell III,4
70,0,12449,Ryan Howison,4
70,0,01553,John Huston,4
70,0,06573,Brandt Jobe,4
70,0,20094,Jonathan Kaye,4
70,0,01619,Skip Kendall,4
70,0,06332,Neal Lancaster,4
70,0,08993,Franklin Langham,4
70,0,01685,J.L. Lewis,4
70,0,01690,Bruce Lietzke,4
70,0,01723,Andrew Magee,4
70,0,01724,Jeff Maggert,4
70,0,08547,John Maginnes,4
70,0,12680,Shigeki Maruyama,4
70,0,01755,Dick Mast,4
70,0,01761,Len Mattiace,4
70,0,10585,Scott McCarron,4
70,0,01823,Larry Mize,4
70,0,01824,Yoshinori Mizumaki,4
70,0,23776,Garrett Morrison,4
70,0,08535,Gary Nicklaus,4
70,0,10457,Frank Nobilo,4
70,0,21185,Takao Nogami,4
70,0,01887,Mark O'Meara,4
70,0,21949,Joe Ogilvie,4
70,0,01891,David Ogrin,4
70,0,01926,Steve Pate,4
70,0,01927,Dennis Paulson,4
70,0,01941,Tom Pernice Jr.,4
70,0,01943,Chris Perry,4
70,0,01945,Kenny Perry,4
70,0,01968,Nick Price,4
70,0,20474,Phillip Price,4
70,0,01975,Tom Purtzer,4
70,0,01998,Jack Renner,4
70,0,02007,Larry Rinker,4
70,0,23621,Rory Sabbatini,4
70,0,02049,Gene Sauers,4
70,0,10649,Tom Scherrer,4
70,0,23034,Brent Schwarzrock,4
70,0,02101,Joey Sindelar,4
70,0,02104,Jeff Sluman,4
70,0,02110,Jerry Smith,4
70,0,22064,Craig Spence,4
70,0,07101,Dave Stockton Jr.,4
70,0,02159,Curtis Strange,4
70,0,02170,Hal Sutton,4
70,0,12714,Chris Tidland,4
70,0,06078,Esteban Toledo,4
70,0,02214,Kirk Triplett,4
70,0,02218,Ted Tryba,4
70,0,08385,Omar Uresti,4
70,0,06431,Jean Van de Velde,4
70,0,02239,Scott Verplank,4
70,0,02245,Grant Waite,4
70,0,02246,Duffy Waldorf,4
70,0,10425,Jay Williamson,4
70,0,08793,Tiger Woods,4
184,0,01014,Fulton Allem,3
184,0,25083,Jeremy Anderson,3
184,0,01035,Tommy Armour III,3
184,0,01040,Emlyn Aubrey,3
184,0,01042,Paul Azinger,3
184,0,01060,Dave Barr,3
184,0,12661,Todd Barranger,3
184,0,01063,Ben Bates,3
184,0,08243,Aaron Bengoechea,3
184,0,07003,David Berganio Jr.,3
184,0,06014,Eric Booker,3
184,0,06721,Bob Borowicz,3
184,0,07363,Craig Bowden,3
184,0,01116,Michael Bradley,3
184,0,01142,Bart Bryant,3
184,0,01143,Brad Bryant,3
184,0,07143,Chris Campbell,3
184,0,07569,Mark Carnevale,3
184,0,01200,Keith Clearwater,3
184,0,19905,Andrew Coltart,3
184,0,08083,Michael Combs,3
184,0,01235,Ben Crenshaw,3
184,0,10909,Rett Crowder,3
184,0,06034,Marco Dawson,3
184,0,01284,Mike Donald,3
184,0,01306,David Edwards,3
184,0,01313,Steve Elkington,3
184,0,01320,Bob Estes,3
184,0,01326,Nick Faldo,3
184,0,01331,Rick Fehr,3
184,0,01334,Keith Fergus,3
184,0,20721,Darren Fichardt,3
184,0,01374,Robin Freeman,3
184,0,01388,Robert Gamez,3
184,0,01408,Kelly Gibson,3
184,0,01414,Bob Gilder,3
184,0,25052,Derek Gillespie,3
184,0,23338,David Gossett,3
184,0,10963,Jimmy Green,3
184,0,20378,Mathias Grönberg,3
184,0,12626,Joey Gullion,3
184,0,06044,Scott Gump,3
184,0,01468,Gary Hallberg,3
184,0,20500,Kyi Hla Han,3
184,0,20766,Padraig Harrington,3
184,0,01489,Steve Hart,3
184,0,01499,Mark Hayes,3
184,0,10117,Bob Heintz,3
184,0,01510,Nolan Henke,3
184,0,12782,Tim Herron,3
184,0,01549,Mike Hulbert,3
184,0,10821,Toshi Izawa,3
184,0,19958,Miguel Angel Jiménez,3
184,0,01593,Philip Jonas,3
184,0,01599,Steve Jones,3
184,0,19970,Robert Karlsson,3
184,0,01624,Darrell Kestner,3
184,0,01633,Tom Kite,3
184,0,10881,Brian Kontak,3
184,0,22624,Joel Kribel,3
184,0,23552,Hank Kuehne,3
184,0,01666,Bernhard Langer,3
184,0,19904,Paul Lawrie,3
184,0,01677,Tom Lehman,3
184,0,10860,Justin Leonard,3
184,0,01682,Wayne Levi,3
184,0,24940,Edward Loar,3
184,0,22372,Paul Marantz,3
184,0,20060,Bradley Martin,3
184,0,12461,Paul McGinley,3
184,0,06090,Jim McGovern,3
184,0,24490,George McNeill,3
184,0,06515,Shaun Micheel,3
184,0,25031,Andy Miller,3
184,0,08635,Colin Montgomerie,3
184,0,12753,David Morland IV,3
184,0,08045,Perry Moss,3
184,0,06140,Sean Murphy,3
184,0,21593,Keith Nolan,3
184,0,01876,Greg Norman,3
184,0,06373,José María Olazábal,3
184,0,01905,Joe Ozaki,3
184,0,20505,Lucas Parsons,3
184,0,10912,Craig Perks,3
184,0,10213,Dicky Pride,3
184,0,21959,Ted Purdy,3
184,0,07749,Brett Quigley,3
184,0,23389,John Restino,3
184,0,02010,Loren Roberts,3
184,0,22913,John Rollins,3
184,0,02020,Eduardo Romero,3
184,0,02023,Clarence Rose,3
184,0,20387,Jarmo Sandelin,3
184,0,21452,Steve Scott,3
184,0,06567,Vijay Singh,3
184,0,11011,Mike Sposa,3
184,0,02133,Craig Stadler,3
184,0,02135,Mike Standly,3
184,0,06527,Steve Stricker,3
184,0,02167,Mike Sullivan,3
184,0,02224,Greg Twiggs,3
184,0,02230,Stan Utley,3
184,0,02256,Tom Watson,3
184,0,02257,Brian Watts,3
184,0,02267,D.A. Weibring,3
184,0,20396,Lee Westwood,3
184,0,23322,Brett Wetterich,3
184,0,02294,Willie Wood,3
184,0,02322,Richard Zokol,3
293,0,01001,Tommy Aaron,2
293,0,01006,John Adams,2
293,0,20771,Steven Alker,2
293,0,06197,Michael Allen,2
293,0,01039,Perry Arthur,2
293,0,22371,Aaron Baddeley,2
293,0,24846,Ricky Barnes,2
293,0,24565,Jorge Benedetti,2
293,0,01078,Jim Benepe,2
293,0,06535,John Bermel,2
293,0,10944,Thomas Bjørn,2
293,0,06214,Guy Boros,2
293,0,24866,Jamie Broce,2
293,0,01133,Billy Ray Brown,2
293,0,01150,George Burns,2
293,0,24925,Jonathan Byrd,2
293,0,01156,Curt Byrum,2
293,0,22789,Brian Cairns,2
293,0,12387,Michael Christie,2
293,0,01197,Bobby Clampett,2
293,0,05119,John Cleary,2
293,0,19972,José Coceres,2
293,0,24494,Erik Compton,2
293,0,10195,Tim Conley,2
293,0,08659,James Contreras,2
293,0,01224,Jeff Coston,2
293,0,21584,Richie Coughlan,2
293,0,24946,Josh Cupp,2
293,0,22621,Ben Curtis,2
293,0,01266,Clark Dennis,2
293,0,06659,Frank Dobbs,2
293,0,23983,Luke Donald,2
293,0,22578,Steven Driggers,2
293,0,07529,Tim Dunlavey,2
293,0,23225,Paul Earnest,2
293,0,01305,Danny Edwards,2
293,0,01310,Dave Eichelberger,2
293,0,24276,Matt Filipowicz,2
293,0,12695,Robert Floyd,2
293,0,11048,Angel Franco,2
293,0,01370,Will Frantz,2
293,0,25047,Kent Fukushima,2
293,0,06270,Bobby Gage,2
293,0,06064,Jeff Gallagher,2
293,0,23903,Stephen Gangluff,2
293,0,11132,Bob Gaus,2
293,0,20157,Retief Goosen,2
293,0,22892,Jason Gore,2
293,0,21806,Paul Gow,2
293,0,01444,Ken Green,2
293,0,24604,Hunter Haas,2
293,0,01469,Dan Halldorson,2
293,0,01491,Rick Hartmann,2
293,0,24219,Wes Heffernan,2
293,0,08337,Mike Heinen,2
293,0,19932,Nic Henning,2
293,0,24981,Larry Hess Jr.,2
293,0,12716,Charley Hoffman,2
293,0,20613,Brian Hull,2
293,0,24727,David Hutsell,2
293,0,01560,David Ishii,2
293,0,06514,Kevin Johnson,2
293,0,01604,Steve Jurgensen,2
293,0,21894,Bobby Kalinowski,2
293,0,01611,Richie Karl,2
293,0,20218,Shingo Katayama,2
293,0,07011,Chris Kaufman,2
293,0,08419,Shawn Kelly,2
293,0,23689,Korky Kemp,2
293,0,24363,Sungyoon Kim,2
293,0,01626,Karl Kimball,2
293,0,25115,Michael Kirk,2
293,0,12705,Cliff Kresge,2
293,0,24218,Han Lee,2
293,0,10565,Ian Leggatt,2
293,0,01701,Bob Lohr,2
293,0,01717,Sandy Lyle,2
293,0,24781,Hunter Mahan,2
293,0,23516,Wes Martin,2
293,0,06347,James Mason,2
293,0,20128,John Mason,2
293,0,23590,Joey Maxon,2
293,0,01783,Mark McCumber,2
293,0,01785,Shawn McEntee,2
293,0,23800,Bryce Molder,2
293,0,01842,Ricky Morton,2
293,0,06369,Michael Muranyi,2
293,0,23620,Pat Nanney Jr.,2
293,0,01869,Jack Nicklaus,2
293,0,01871,Mike Nicolette,2
293,0,20628,Arron Oberholser,2
293,0,20601,Gary Orr,2
293,0,01906,Masashi Jumbo Ozaki,2
293,0,01925,Jerry Pate,2
293,0,24603,Todd Peterson,2
293,0,01949,Mark Pfeil,2
293,0,01958,Dan Pohl,2
293,0,01960,Don Pooley,2
293,0,08553,Lee Porter,2
293,0,01964,Greg Powers,2
293,0,25190,Jeff Quinney,2
293,0,01984,Sam Randolph,2
293,0,24849,Clark Renner,2
293,0,23497,Tag Ridings,2
293,0,20275,Tommy Roddy,2
293,0,06731,Jeff Roth,2
293,0,24566,Adam Rushin,2
293,0,20028,Eric Rustand,2
293,0,10215,Charlie Rymer,2
293,0,02038,Ed Sabo,2
293,0,21489,Nobuhito Sato,2
293,0,24517,Byron Schlagenhauf,2
293,0,07775,Jeff Schmid,2
293,0,07445,Dirk Schultz,2
293,0,02067,Ted Schulz,2
293,0,06076,Jim Schuman,2
293,0,22019,Victor Schwamkrug,2
293,0,24502,Adam Scott,2
293,0,07007,Stephen Sear,2
293,0,02076,Peter Senior,2
293,0,21282,Matt Sharkey,2
293,0,06409,Brad Sherfy,2
293,0,24729,Bill Skorheim,2
293,0,23191,Mark Slawter,2
293,0,24742,Bruce Smith,2
293,0,11149,Jim Sobb,2
293,0,02148,Ray Stewart,2
293,0,23969,Graeme Storm,2
293,0,10981,Bryan Sullivan,2
293,0,18883,Jim Sullivan,2
293,0,20548,Hidemichi Tanaka,2
293,0,06693,Ken Tanigawa,2
293,0,02196,Robert Thompson,2
293,0,12454,Mario Tiziani,2
293,0,02207,Sam Torrance,2
293,0,06593,Gus Ulrich,2
293,0,02229,Brett Upper,2
293,0,20812,Tjaart van der Walt,2
293,0,24988,Kyle Voska,2
293,0,02242,Lanny Wadkins,2
293,0,11207,David Wettlaufer,2
293,0,22928,Dave Wilcox,2
293,0,24942,Rob Wilkin,2
293,0,19968,Jeff Williams,2
293,0,06130,Jeffrey Wilson,2
293,0,21878,Mark Wilson,2
293,0,22652,Brent Winston,2
293,0,21129,Chris Wollmann,2
293,0,02300,Ian Woosnam,2
293,0,20566,Kaname Yokoo,2
293,0,22746,Steven Young,2
444,0,01003,Bob Ackerman,1
444,0,20051,Joe Acosta Jr.,1
444,0,21406,Carl Alexander,1
444,0,24845,Colin Amaral,1
444,0,01021,Chris Anderson,1
444,0,24450,Greg Avant,1
444,0,24602,David Bahr,1
444,0,01051,Seve Ballesteros,1
444,0,23462,Kevin Barker,1
444,0,10243,Gary Bayly,1
444,0,22858,Rich Bin,1
444,0,24489,Kyle Blackman,1
444,0,01097,James Blair,1
444,0,24455,Russ Bloom,1
444,0,24507,Jason Bohn,1
444,0,08219,Mike Borich,1
444,0,01114,Bob Boyd,1
444,0,01117,Steve Brady,1
444,0,01119,Leigh Brannan,1
444,0,08123,Jeff Brehaut,1
444,0,01124,Gay Brewer,1
444,0,10853,Jimmie Brothers,1
444,0,24673,Jeff Brown,1
444,0,24927,Jeff Budd,1
444,0,01149,Michael Burke Jr.,1
444,0,10837,Kevin Burton,1
444,0,12393,Rodney Butcher,1
444,0,25049,Blair Buttar,1
444,0,12510,Chad Campbell,1
444,0,01177,Billy Casper,1
444,0,01181,Jon Chaffee,1
444,0,01215,Charles Coody,1
444,0,11063,Dave Cook,1
444,0,06150,Carl Cooper,1
444,0,11065,Joe Cordani,1
444,0,01236,Richard Cromwell,1
444,0,01242,Rod Curl,1
444,0,19883,Joe Daley,1
444,0,24655,Graham Davidson,1
444,0,25108,Chip Deason,1
444,0,24926,Paul Delvecchio,1
444,0,23739,Ryan Dillon,1
444,0,24452,John Douma,1
444,0,24966,John Ehrgott,1
444,0,01321,Tom Eubank,1
444,0,07585,Mark Evenson,1
444,0,22755,David Faught,1
444,0,20121,Todd Fischer,1
444,0,01350,Pat Fitzsimons,1
444,0,01355,Raymond Floyd,1
444,0,07243,Mike Gill,1
444,0,10315,Hunt Gilliland,1
444,0,07467,Mike Gilmore,1
444,0,01417,Ronny Glanton,1
444,0,10838,John Godwin,1
444,0,01425,Ernie Gonzalez,1
444,0,11134,Danny Green,1
444,0,25109,Christo Greyling,1
444,0,24922,Josh Habig,1
444,0,24802,Ted Haley,1
444,0,25017,Robert Hamilton,1
444,0,24847,Michael Harris,1
444,0,01495,Morris Hatalsky,1
444,0,21608,Terry Hatch,1
444,0,24496,Brad Hauer,1
444,0,20567,Kevin Hayashi,1
444,0,21522,Rick Heath,1
444,0,01508,Randy Helton,1
444,0,25050,Mark Henderson,1
444,0,21849,Bruce Heuchan,1
444,0,21742,Tommy Hines,1
444,0,01522,Lon Hinkle,1
444,0,20204,Gene Holland,1
444,0,07545,Kelly Holmes,1
444,0,06301,John Hughes,1
444,0,20597,Steve Hummel,1
444,0,21350,Ryuji Imada,1
444,0,01557,John Inman,1
444,0,01559,Hale Irwin,1
444,0,24743,Robert Jackson,1
444,0,01571,Barry Jaeckel,1
444,0,06320,Tony Kelley,1
444,0,01639,Kenny Knox,1
444,0,22704,Dan Konieczny,1
444,0,25111,Bryan Koslosky,1
444,0,10840,Ken Krieger,1
444,0,23108,Matt Kuchar,1
444,0,06542,Jean-Louis Lamarre,1
444,0,24541,Cho-Chuan Lee,1
444,0,08999,Jeff Lee,1
444,0,24674,Sung Lee,1
444,0,25056,Dave Lévesque,1
444,0,20790,Jon Levitt,1
444,0,22212,Craig Lile,1
444,0,23840,Michael Lord,1
444,0,01705,Tim Loustalot,1
444,0,12067,Mitch Lowe,1
444,0,24879,Bill Mackedon,1
444,0,10846,Steve Madsen,1
444,0,11365,Barry Mahlberg,1
444,0,10904,Mike Malizia,1
444,0,01736,Roger Maltbie,1
444,0,24481,Randy Marchman,1
444,0,25087,James McClean,1
444,0,10725,Joe McCormick,1
444,0,24989,Matt McDougall,1
444,0,24449,Parker McLachlin,1
444,0,24848,Jedd McLuen,1
444,0,20035,Rob McMillan,1
444,0,20442,Jay McWilliams,1
444,0,12781,Scott Medlin,1
444,0,25114,Eric Meichtry,1
444,0,10831,Greg Meyer,1
444,0,24508,Dan Monday,1
444,0,19817,Michael Muehr,1
444,0,22734,Nick Napoleon,1
444,0,01878,Andy North,1
444,0,23123,Bret Nutt,1
444,0,23985,Chris O'Connor,1
444,0,01886,Peter O'Malley,1
444,0,10887,Ted Oh,1
444,0,22036,Mamo Osanai,1
444,0,10848,Rick Osberg,1
444,0,01901,Jay Overton,1
444,0,06054,Sean Pacetti,1
444,0,01910,Arnold Palmer,1
444,0,01918,Steve Parker,1
444,0,24482,Paul Parlane,1
444,0,21883,Jon Peterson,1
444,0,01955,Gary Player,1
444,0,25021,Murray Poje,1
444,0,20239,Jake Reeves,1
444,0,24518,Greg Robertson,1
444,0,25057,Luc Rochefort,1
444,0,20158,Anthony Rodriguez,1
444,0,24540,Jacob Rogers,1
444,0,24122,Todd Rossetti,1
444,0,22732,Brian Rowell,1
444,0,02033,Dave Rummells,1
444,0,08465,Javier Sanchez,1
444,0,24850,Andrew Sanders,1
444,0,02042,Doug Sanders,1
444,0,20440,Kevin Savage,1
444,0,10217,Warren Schutte,1
444,0,02090,Tom Sieckmann,1
444,0,02094,Tony Sills,1
444,0,02111,Mike Smith,1
444,0,07501,Todd Smith,1
444,0,02117,Wes Smith,1
444,0,22845,Ted Soule,1
444,0,02128,Dave Spengler,1
444,0,02145,Craig Stevens,1
444,0,24851,Rick Stimmel,1
444,0,02155,Stan Stopa,1
444,0,25081,James Sullivan,1
444,0,12663,Phil Tataurangi,1
444,0,23325,Vaughn Taylor,1
444,0,02188,Ed Terasa,1
444,0,20773,Taichi Teshima,1
444,0,02189,Joe Tesori,1
444,0,02191,Tim Thelen,1
444,0,24875,Tim Tims,1
444,0,07393,Chris Toulson,1
444,0,24852,Mike Troy,1
444,0,25051,Alain Trudeau,1
444,0,06969,Mike Tschetter,1
444,0,12330,Mark Tucker,1
444,0,07269,Greg Turner,1
444,0,23622,Jason Tyska,1
444,0,08889,Bill Van Orman,1
444,0,02241,Bobby Wadkins,1
444,0,02244,Fred Wadsworth,1
444,0,23349,Charles Warren,1
444,0,02261,Doug Weaver,1
444,0,19912,David White,1
444,0,06753,Ed Whitman,1
444,0,22710,Chris Wilkins,1
444,0,23980,Chris Winkel,1
444,0,24454,Ron Won,1
444,0,02298,Jim Woodward,1
444,0,20090,Mac Wylie,1
444,0,20944,Tsuyoshi Yoneyama,1
444,0,07063,Zoran Zorkic,1
444,0,24843,Andy Zullo,1
