YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2013,101,0,33419,Cameron Tringale,71.5,286,4
2013,106,0,33461,Morgan Hoffmann,71.56,644,9
2013,107,0,32200,Roberto Castro,71.57,501,7
2013,108,0,26300,Matt Jones,71.67,430,6
2013,108,0,20645,John Senden,71.67,430,6
2013,110,0,24846,Ricky Barnes,71.71,502,7
2013,110,0,34098,Russell Henley,71.71,502,7
2013,112,0,34409,David Lingmerth,71.75,574,8
2013,112,0,24781,Hunter Mahan,71.75,287,4
2013,112,0,30163,Henrik Norlander,71.75,287,4
2013,115,0,21753,Brian Davis,71.8,359,5
2013,115,0,10860,Justin Leonard,71.8,359,5
2013,117,0,24024,Zach Johnson,71.83,431,6
2013,118,0,20691,Greg Owen,71.86,503,7
2013,119,0,25834,Daniel Summerhays,71.89,647,9
2013,120,0,30692,Scott Stallings,71.91,791,11
2013,121,0,28455,Will Claxton,72.0,288,4
2013,121,0,29740,Brad Fritsch,72.0,360,5
2013,121,0,29420,Billy Horschel,72.0,144,2
2013,121,0,6573,Brandt Jobe,72.0,216,3
2013,121,0,27936,Martin Laird,72.0,360,5
2013,121,0,27933,John Merrick,72.0,504,7
2013,121,0,24140,Sean O'Hair,72.0,360,5
2013,121,0,24361,Pat Perez,72.0,360,5
2013,121,0,24138,Ian Poulter,72.0,72,1
2013,121,0,34046,Jordan Spieth,72.0,144,2
2013,121,0,22295,Darron Stiles,72.0,432,6
2013,121,0,27770,Camilo Villegas,72.0,216,3
2013,133,0,19846,Brian Gay,72.11,649,9
2013,134,0,28092,D.H. Lee,72.2,361,5
2013,135,0,25336,Alistair Presnell,72.25,289,4
2013,136,0,22621,Ben Curtis,72.33,217,3
2013,136,0,20572,Rod Pampling,72.33,217,3
2013,138,0,30750,Tommy Gainey,72.38,579,8
2013,139,0,32334,Charlie Beljan,72.44,652,9
2013,140,0,24358,Robert Garrigus,72.5,290,4
2013,140,0,22961,David Mathis,72.5,290,4
2013,142,0,34431,Robert Streb,72.56,653,9
2013,143,0,27095,Nick Watney,72.6,363,5
2013,144,0,29479,Scott Brown,72.63,581,8
2013,145,0,28089,Jason Day,72.67,218,3
2013,146,0,35539,Luke Guthrie,72.75,291,4
2013,146,0,22046,Geoff Ogilvy,72.75,291,4
2013,146,0,28310,Lee Williams,72.75,291,4
2013,149,0,20104,Ken Duke,72.78,655,9
2013,150,0,1116,Michael Bradley,72.8,728,10
2013,151,0,24399,Scott Gardiner,72.83,437,6
2013,151,0,32448,James Hahn,72.83,437,6
2013,153,0,23983,Luke Donald,73.0,73,1
2013,153,0,32698,Bobby Gates,73.0,365,5
2013,153,0,12716,Charley Hoffman,73.0,292,4
2013,153,0,23108,Matt Kuchar,73.0,73,1
2013,153,0,27129,Luke List,73.0,146,2
2013,153,0,26476,Chez Reavie,73.0,365,5
2013,153,0,23623,Bo Van Pelt,73.0,292,4
2013,160,0,20443,Jin Park,73.17,439,6
2013,161,0,29425,Andrew Svoboda,73.33,220,3
2013,162,0,12782,Tim Herron,73.4,367,5
2013,163,0,1724,Jeff Maggert,73.5,294,4
2013,164,0,19970,Robert Karlsson,73.67,221,3
2013,165,0,37273,Derek Ernst,74.0,444,6
2013,165,0,27644,Brian Harman,74.0,370,5
2013,165,0,30852,Ryo Ishikawa,74.0,296,4
2013,165,0,33418,Shawn Stefani,74.0,222,3
2013,169,0,23788,D.J. Trahan,74.25,297,4
2013,170,0,27408,Martin Kaymer,76.0,76,1
2013,170,0,33869,Eric Meierdierks,76.0,228,3
2013,1,0,21528,Henrik Stenson,68.36,752,11
2013,2,0,8793,Tiger Woods,68.56,617,9
2013,3,0,21961,Charles Howell III,68.64,755,11
2013,4,0,34046,Jordan Spieth,68.8,688,10
2013,5,0,28500,Martin Flores,68.83,826,12
2013,6,0,6527,Steve Stricker,68.86,482,7
2013,7,0,25562,Andres Romero,68.88,551,8
2013,8,0,23638,Brendon de Jonge,68.94,1103,16
2013,9,0,24502,Adam Scott,69.0,414,6
2013,10,0,23108,Matt Kuchar,69.1,691,10
2013,11,0,10809,Jim Furyk,69.2,692,10
2013,12,0,24357,K.J. Choi,69.21,969,14
2013,13,0,30926,Chris Kirk,69.22,623,9
2013,14,0,21209,Sergio Garcia,69.4,347,5
2013,15,0,1810,Phil Mickelson,69.44,625,9
2013,16,0,27963,Chris Stroud,69.45,764,11
2013,17,0,28237,Rory McIlroy,69.5,417,6
2013,18,0,24924,Bill Haas,69.67,836,12
2013,19,0,24781,Hunter Mahan,69.73,767,11
2013,20,0,25274,Steven Bowditch,69.75,837,12
2013,20,0,22056,Cameron Percy,69.75,558,8
2013,20,0,22913,John Rollins,69.75,837,12
2013,23,0,26758,David Hearn,69.8,1047,15
2013,24,0,25804,Bubba Watson,69.91,769,11
2013,25,0,20098,Stuart Appleby,70.0,910,13
2013,25,0,1320,Bob Estes,70.0,700,10
2013,25,0,28679,Fabián Gómez,70.0,770,11
2013,25,0,35139,Richard Lee,70.0,700,10
2013,25,0,22405,Justin Rose,70.0,630,9
2013,25,0,31323,Gary Woodland,70.0,770,11
2013,31,0,27503,Steve LeBrun,70.13,561,8
2013,32,0,2206,David Toms,70.14,491,7
2013,33,0,27436,Graham DeLaet,70.23,913,13
2013,34,0,20593,Greg Chalmers,70.25,843,12
2013,35,0,27556,Ted Potter Jr.,70.27,773,11
2013,36,0,28475,Jeff Overton,70.3,703,10
2013,37,0,23800,Bryce Molder,70.31,914,13
2013,38,0,28259,Sangmoon Bae,70.33,633,9
2013,38,0,20848,Ángel Cabrera,70.33,633,9
2013,38,0,30925,Dustin Johnson,70.33,633,9
2013,41,0,34099,Harris English,70.36,985,14
2013,42,0,23621,Rory Sabbatini,70.4,1056,15
2013,42,0,30110,Kyle Stanley,70.4,704,10
2013,44,0,31560,Brian Stuard,70.42,845,12
2013,44,0,26289,Boo Weekley,70.42,845,12
2013,46,0,26331,Charl Schwartzel,70.45,775,11
2013,47,0,26679,Kevin Stadler,70.46,916,13
2013,48,0,24494,Erik Compton,70.55,776,11
2013,48,0,30711,Colt Knost,70.55,776,11
2013,50,0,25686,Jason Dufner,70.57,988,14
2013,51,0,34021,Bud Cauley,70.58,847,12
2013,52,0,36884,Ben Kohles,70.6,706,10
2013,52,0,22806,Doug LaBelle II,70.6,706,10
2013,54,0,34174,John Huh,70.69,1131,16
2013,55,0,21753,Brian Davis,70.75,849,12
2013,55,0,21731,Freddie Jacobson,70.75,566,8
2013,57,0,23325,Vaughn Taylor,70.78,637,9
2013,58,0,20160,Charlie Wi,70.8,708,10
2013,59,0,31202,William McGirt,70.82,779,11
2013,60,0,25444,Justin Hicks,70.83,850,12
2013,60,0,28135,Aaron Watkins,70.83,425,6
2013,62,0,12510,Chad Campbell,70.85,921,13
2013,63,0,24138,Ian Poulter,70.86,496,7
2013,64,0,28307,Matt Every,70.88,1205,17
2013,64,0,28780,Nicholas Thompson,70.88,1134,16
2013,66,0,23409,James Driscoll,70.9,709,10
2013,66,0,12716,Charley Hoffman,70.9,709,10
2013,66,0,33418,Shawn Stefani,70.9,709,10
2013,69,0,23541,Ben Crane,70.91,780,11
2013,70,0,6004,Stephen Ames,71.0,781,11
2013,70,0,24507,Jason Bohn,71.0,852,12
2013,70,0,32102,Rickie Fowler,71.0,710,10
2013,70,0,24024,Zach Johnson,71.0,781,11
2013,70,0,26851,Marc Leishman,71.0,781,11
2013,70,0,24490,George McNeill,71.0,710,10
2013,76,0,27330,Josh Teater,71.07,1066,15
2013,77,0,20229,Stewart Cink,71.08,853,12
2013,78,0,20396,Lee Westwood,71.09,782,11
2013,79,0,29740,Brad Fritsch,71.1,711,10
2013,80,0,21099,David Lynn,71.11,640,9
2013,80,0,22295,Darron Stiles,71.11,640,9
2013,80,0,21878,Mark Wilson,71.11,640,9
2013,83,0,23353,J.J. Henry,71.14,996,14
2013,83,0,31557,Jim Herman,71.14,498,7
2013,85,0,30944,Jason Kokrak,71.17,854,12
2013,85,0,25345,Carl Pettersson,71.17,854,12
2013,87,0,22378,Trevor Immelman,71.18,783,11
2013,87,0,22961,David Mathis,71.18,783,11
2013,87,0,27120,Troy Matteson,71.18,783,11
2013,90,0,32366,Kevin Chappell,71.2,712,10
2013,91,0,32200,Roberto Castro,71.21,997,14
2013,92,0,1724,Jeff Maggert,71.22,641,9
2013,92,0,33419,Cameron Tringale,71.22,641,9
2013,94,0,27214,Kevin Streelman,71.23,926,13
2013,95,0,29425,Andrew Svoboda,71.25,570,8
2013,96,0,23320,Ryan Palmer,71.29,998,14
2013,97,0,24227,Justin Bolli,71.3,713,10
2013,97,0,6567,Vijay Singh,71.3,713,10
2013,99,0,27936,Martin Laird,71.33,642,9
2013,99,0,29518,Brendan Steele,71.33,856,12
2013,99,0,23788,D.J. Trahan,71.33,642,9
2013,102,0,33461,Morgan Hoffmann,71.36,785,11
2013,103,0,19846,Brian Gay,71.38,1142,16
2013,104,0,29479,Scott Brown,71.4,714,10
2013,104,0,27770,Camilo Villegas,71.4,714,10
2013,106,0,26300,Matt Jones,71.42,857,12
2013,107,0,25834,Daniel Summerhays,71.43,1000,14
2013,108,0,22792,Peter Hanson,71.44,643,9
2013,109,0,10860,Justin Leonard,71.45,786,11
2013,110,0,27649,Brandt Snedeker,71.46,929,13
2013,111,0,26951,Johnson Wagner,71.5,715,10
2013,112,0,34261,Scott Langley,71.55,787,11
2013,112,0,24663,Y.E. Yang,71.55,787,11
2013,114,0,28092,D.H. Lee,71.56,644,9
2013,115,0,6522,Ernie Els,71.57,501,7
2013,115,0,8075,Jerry Kelly,71.57,1002,14
2013,117,0,30163,Henrik Norlander,71.6,716,10
2013,117,0,24361,Pat Perez,71.6,716,10
2013,117,0,10213,Dicky Pride,71.6,716,10
2013,117,0,25632,Jimmy Walker,71.6,716,10
2013,117,0,26497,Casey Wittenberg,71.6,716,10
2013,122,0,26596,Ryan Moore,71.64,788,11
2013,122,0,23497,Tag Ridings,71.64,788,11
2013,122,0,29221,Webb Simpson,71.64,788,11
2013,125,0,20766,Padraig Harrington,71.67,645,9
2013,126,0,33141,Keegan Bradley,71.73,789,11
2013,127,0,10885,Robert Allenby,71.77,933,13
2013,127,0,22371,Aaron Baddeley,71.77,933,13
2013,127,0,32448,James Hahn,71.77,933,13
2013,127,0,34409,David Lingmerth,71.77,933,13
2013,131,0,29420,Billy Horschel,71.79,1005,14
2013,132,0,27408,Martin Kaymer,71.8,359,5
2013,132,0,20691,Greg Owen,71.8,718,10
2013,134,0,25240,D.A. Points,71.82,790,11
2013,135,0,30692,Scott Stallings,71.88,1150,16
2013,136,0,28455,Will Claxton,71.92,935,13
2013,136,0,35539,Luke Guthrie,71.92,863,12
2013,136,0,29289,S.Y. Noh,71.92,935,13
2013,136,0,20645,John Senden,71.92,863,12
2013,140,0,34360,Patrick Reed,71.93,1079,15
2013,141,0,8725,Tom Gillis,72.0,720,10
2013,141,0,25900,Lucas Glover,72.0,792,11
2013,141,0,27933,John Merrick,72.0,576,8
2013,141,0,24140,Sean O'Hair,72.0,720,10
2013,141,0,26476,Chez Reavie,72.0,648,9
2013,141,0,23623,Bo Van Pelt,72.0,648,9
2013,147,0,24846,Ricky Barnes,72.09,793,11
2013,147,0,34098,Russell Henley,72.09,793,11
2013,149,0,28089,Jason Day,72.1,721,10
2013,150,0,22621,Ben Curtis,72.11,649,9
2013,151,0,25572,Graeme McDowell,72.13,577,8
2013,152,0,27095,Nick Watney,72.23,939,13
2013,153,0,23135,Tim Clark,72.27,795,11
2013,154,0,28310,Lee Williams,72.3,723,10
2013,155,0,24358,Robert Garrigus,72.33,868,12
2013,156,0,25818,Scott Piercy,72.38,941,13
2013,157,0,20572,Rod Pampling,72.43,507,7
2013,158,0,27895,Jonas Blixt,72.46,942,13
2013,159,0,37273,Derek Ernst,72.5,870,12
2013,159,0,10423,Mike Weir,72.5,870,12
2013,161,0,1116,Michael Bradley,72.55,798,11
2013,162,0,30750,Tommy Gainey,72.59,1234,17
2013,163,0,27644,Brian Harman,72.64,1017,14
2013,164,0,32334,Charlie Beljan,72.73,800,11
2013,164,0,20443,Jin Park,72.73,800,11
2013,166,0,32150,Michael Thompson,72.82,801,11
2013,167,0,25336,Alistair Presnell,72.88,583,8
2013,168,0,23452,Nicolas Colsaerts,72.9,729,10
2013,168,0,6573,Brandt Jobe,72.9,729,10
2013,170,0,12782,Tim Herron,73.0,584,8
2013,171,0,34431,Robert Streb,73.08,950,13
2013,172,0,23983,Luke Donald,73.25,293,4
2013,173,0,20104,Ken Duke,73.29,1026,14
2013,174,0,32698,Bobby Gates,73.33,660,9
2013,174,0,19970,Robert Karlsson,73.33,660,9
2013,176,0,27129,Luke List,73.45,808,11
2013,177,0,24399,Scott Gardiner,73.5,882,12
2013,178,0,33869,Eric Meierdierks,74.13,593,8
2013,179,0,22046,Geoff Ogilvy,74.38,595,8
2013,180,0,30852,Ryo Ishikawa,74.4,744,10
2013,1,0,29479,Scott Brown,66.5,133,2
2013,2,0,21528,Henrik Stenson,67.67,406,6
2013,3,0,30926,Chris Kirk,68.0,136,2
2013,3,0,34046,Jordan Spieth,68.0,544,8
2013,5,0,35139,Richard Lee,68.25,273,4
2013,6,0,28500,Martin Flores,68.33,205,3
2013,7,0,24781,Hunter Mahan,68.5,411,6
2013,8,0,8793,Tiger Woods,68.56,617,9
2013,9,0,25562,Andres Romero,68.57,480,7
2013,10,0,23108,Matt Kuchar,68.67,618,9
2013,11,0,23638,Brendon de Jonge,68.71,481,7
2013,12,0,12716,Charley Hoffman,68.8,344,5
2013,13,0,24924,Bill Haas,68.83,413,6
2013,14,0,24357,K.J. Choi,68.89,620,9
2013,15,0,30711,Colt Knost,69.0,276,4
2013,15,0,31202,William McGirt,69.0,138,2
2013,15,0,24502,Adam Scott,69.0,414,6
2013,15,0,33418,Shawn Stefani,69.0,414,6
2013,15,0,23788,D.J. Trahan,69.0,345,5
2013,20,0,6527,Steve Stricker,69.17,415,6
2013,21,0,26758,David Hearn,69.33,416,6
2013,21,0,22295,Darron Stiles,69.33,208,3
2013,23,0,21209,Sergio Garcia,69.4,347,5
2013,23,0,1724,Jeff Maggert,69.4,347,5
2013,25,0,1810,Phil Mickelson,69.44,625,9
2013,26,0,28237,Rory McIlroy,69.5,417,6
2013,26,0,22913,John Rollins,69.5,417,6
2013,26,0,27963,Chris Stroud,69.5,417,6
2013,29,0,34021,Bud Cauley,69.6,348,5
2013,29,0,23621,Rory Sabbatini,69.6,348,5
2013,31,0,27936,Martin Laird,69.67,209,3
2013,32,0,21961,Charles Howell III,69.71,488,7
2013,33,0,20098,Stuart Appleby,69.75,558,8
2013,33,0,26679,Kevin Stadler,69.75,279,4
2013,35,0,1320,Bob Estes,69.8,349,5
2013,36,0,28679,Fabián Gómez,69.83,419,6
2013,37,0,28259,Sangmoon Bae,70.0,350,5
2013,37,0,1116,Michael Bradley,70.0,70,1
2013,37,0,21753,Brian Davis,70.0,490,7
2013,37,0,24024,Zach Johnson,70.0,350,5
2013,37,0,22806,Doug LaBelle II,70.0,350,5
2013,37,0,22405,Justin Rose,70.0,630,9
2013,37,0,29425,Andrew Svoboda,70.0,280,4
2013,37,0,25804,Bubba Watson,70.0,700,10
2013,45,0,20593,Greg Chalmers,70.13,561,8
2013,45,0,28475,Jeff Overton,70.13,561,8
2013,47,0,25686,Jason Dufner,70.2,702,10
2013,47,0,29740,Brad Fritsch,70.2,351,5
2013,49,0,30925,Dustin Johnson,70.33,633,9
2013,50,0,34099,Harris English,70.36,774,11
2013,51,0,19846,Brian Gay,70.43,493,7
2013,51,0,22961,David Mathis,70.43,493,7
2013,53,0,33461,Morgan Hoffmann,70.5,141,2
2013,53,0,36884,Ben Kohles,70.5,282,4
2013,53,0,27503,Steve LeBrun,70.5,282,4
2013,53,0,26596,Ryan Moore,70.5,282,4
2013,53,0,2206,David Toms,70.5,282,4
2013,58,0,23541,Ben Crane,70.6,353,5
2013,58,0,23409,James Driscoll,70.6,353,5
2013,58,0,23353,J.J. Henry,70.6,353,5
2013,58,0,25834,Daniel Summerhays,70.6,353,5
2013,62,0,25274,Steven Bowditch,70.67,424,6
2013,62,0,21731,Freddie Jacobson,70.67,212,3
2013,62,0,24138,Ian Poulter,70.67,424,6
2013,62,0,23325,Vaughn Taylor,70.67,212,3
2013,66,0,10809,Jim Furyk,70.71,495,7
2013,67,0,27408,Martin Kaymer,70.75,283,4
2013,67,0,28092,D.H. Lee,70.75,283,4
2013,67,0,26851,Marc Leishman,70.75,283,4
2013,67,0,26476,Chez Reavie,70.75,283,4
2013,67,0,28135,Aaron Watkins,70.75,283,4
2013,67,0,31323,Gary Woodland,70.75,283,4
2013,73,0,12510,Chad Campbell,70.83,425,6
2013,73,0,20396,Lee Westwood,70.83,425,6
2013,75,0,32200,Roberto Castro,70.86,496,7
2013,75,0,32448,James Hahn,70.86,496,7
2013,77,0,26331,Charl Schwartzel,70.89,638,9
2013,78,0,6004,Stephen Ames,71.0,284,4
2013,78,0,20848,Ángel Cabrera,71.0,355,5
2013,78,0,27436,Graham DeLaet,71.0,426,6
2013,78,0,37273,Derek Ernst,71.0,426,6
2013,78,0,23800,Bryce Molder,71.0,355,5
2013,78,0,22056,Cameron Percy,71.0,213,3
2013,78,0,30110,Kyle Stanley,71.0,355,5
2013,78,0,33419,Cameron Tringale,71.0,355,5
2013,86,0,25444,Justin Hicks,71.11,640,9
2013,87,0,27770,Camilo Villegas,71.14,498,7
2013,87,0,27095,Nick Watney,71.14,498,7
2013,87,0,20160,Charlie Wi,71.14,498,7
2013,90,0,26300,Matt Jones,71.17,427,6
2013,90,0,10860,Justin Leonard,71.17,427,6
2013,90,0,26289,Boo Weekley,71.17,427,6
2013,90,0,21878,Mark Wilson,71.17,427,6
2013,94,0,24361,Pat Perez,71.2,356,5
2013,94,0,23623,Bo Van Pelt,71.2,356,5
2013,96,0,23320,Ryan Palmer,71.25,570,8
2013,96,0,28780,Nicholas Thompson,71.25,570,8
2013,98,0,30944,Jason Kokrak,71.33,428,6
2013,98,0,27556,Ted Potter Jr.,71.33,214,3
2013,100,0,27214,Kevin Streelman,71.38,571,8
2013,101,0,22378,Trevor Immelman,71.4,357,5
2013,102,0,27330,Josh Teater,71.43,500,7
2013,103,0,32102,Rickie Fowler,71.44,643,9
2013,103,0,27649,Brandt Snedeker,71.44,643,9
2013,105,0,35539,Luke Guthrie,71.5,572,8
2013,105,0,30163,Henrik Norlander,71.5,429,6
2013,107,0,28307,Matt Every,71.55,787,11
2013,108,0,24507,Jason Bohn,71.57,501,7
2013,108,0,24494,Erik Compton,71.57,501,7
2013,108,0,6522,Ernie Els,71.57,501,7
2013,111,0,21099,David Lynn,71.6,358,5
2013,112,0,27120,Troy Matteson,71.67,215,3
2013,112,0,20691,Greg Owen,71.67,215,3
2013,112,0,29518,Brendan Steele,71.67,430,6
2013,115,0,33141,Keegan Bradley,71.73,789,11
2013,116,0,29420,Billy Horschel,71.75,861,12
2013,116,0,8075,Jerry Kelly,71.75,287,4
2013,118,0,24227,Justin Bolli,71.8,359,5
2013,118,0,25900,Lucas Glover,71.8,359,5
2013,118,0,24490,George McNeill,71.8,359,5
2013,118,0,30692,Scott Stallings,71.8,359,5
2013,122,0,20766,Padraig Harrington,71.83,431,6
2013,123,0,28089,Jason Day,71.86,503,7
2013,124,0,28455,Will Claxton,71.89,647,9
2013,124,0,27644,Brian Harman,71.89,647,9
2013,126,0,20229,Stewart Cink,72.0,504,7
2013,126,0,22621,Ben Curtis,72.0,432,6
2013,126,0,34409,David Lingmerth,72.0,288,4
2013,126,0,27933,John Merrick,72.0,72,1
2013,126,0,24140,Sean O'Hair,72.0,360,5
2013,126,0,26951,Johnson Wagner,72.0,360,5
2013,126,0,28310,Lee Williams,72.0,432,6
2013,126,0,24663,Y.E. Yang,72.0,360,5
2013,134,0,20645,John Senden,72.17,433,6
2013,135,0,20443,Jin Park,72.2,361,5
2013,136,0,22371,Aaron Baddeley,72.25,289,4
2013,136,0,24358,Robert Garrigus,72.25,578,8
2013,136,0,22792,Peter Hanson,72.25,289,4
2013,136,0,10213,Dicky Pride,72.25,289,4
2013,136,0,29221,Webb Simpson,72.25,578,8
2013,141,0,12782,Tim Herron,72.33,217,3
2013,141,0,29289,S.Y. Noh,72.33,651,9
2013,143,0,31557,Jim Herman,72.4,362,5
2013,144,0,32366,Kevin Chappell,72.5,145,2
2013,144,0,20572,Rod Pampling,72.5,290,4
2013,144,0,31560,Brian Stuard,72.5,435,6
2013,147,0,10885,Robert Allenby,72.67,436,6
2013,148,0,34174,John Huh,72.71,509,7
2013,149,0,24846,Ricky Barnes,72.75,291,4
2013,149,0,34098,Russell Henley,72.75,291,4
2013,151,0,30750,Tommy Gainey,72.78,655,9
2013,152,0,25240,D.A. Points,72.83,437,6
2013,153,0,34261,Scott Langley,73.0,438,6
2013,153,0,33869,Eric Meierdierks,73.0,365,5
2013,153,0,25345,Carl Pettersson,73.0,365,5
2013,153,0,23497,Tag Ridings,73.0,365,5
2013,153,0,6567,Vijay Singh,73.0,292,4
2013,158,0,23135,Tim Clark,73.17,439,6
2013,158,0,19970,Robert Karlsson,73.17,439,6
2013,158,0,25572,Graeme McDowell,73.17,439,6
2013,161,0,6573,Brandt Jobe,73.29,513,7
2013,162,0,23983,Luke Donald,73.33,220,3
2013,163,0,23452,Nicolas Colsaerts,73.38,587,8
2013,164,0,25336,Alistair Presnell,73.5,294,4
2013,164,0,25632,Jimmy Walker,73.5,294,4
2013,166,0,27129,Luke List,73.56,662,9
2013,167,0,8725,Tom Gillis,73.67,442,6
2013,168,0,25818,Scott Piercy,73.71,516,7
2013,168,0,10423,Mike Weir,73.71,516,7
2013,170,0,32698,Bobby Gates,73.75,295,4
2013,171,0,34360,Patrick Reed,73.83,443,6
2013,172,0,32334,Charlie Beljan,74.0,148,2
2013,172,0,26497,Casey Wittenberg,74.0,296,4
2013,174,0,24399,Scott Gardiner,74.17,445,6
2013,175,0,20104,Ken Duke,74.2,371,5
2013,176,0,34431,Robert Streb,74.25,297,4
2013,177,0,32150,Michael Thompson,74.4,372,5
2013,178,0,27895,Jonas Blixt,74.43,521,7
2013,179,0,30852,Ryo Ishikawa,74.67,448,6
