YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2006,19,0,22892,Jason Gore,8.5
2006,19,0,26758,David Hearn,8.5
2006,19,0,1766,Billy Mayfair,8.5
2006,19,0,24502,Adam Scott,8.5
2006,19,0,2101,Joey Sindelar,8.5
2006,19,0,22293,Heath Slocum,8.5
2006,30,0,12652,Cameron Beckman,8.4
2006,30,0,8931,Glen Day,8.4
2006,30,0,20104,Ken Duke,8.4
2006,30,0,23903,Stephen Gangluff,8.4
2006,30,0,20628,Arron Oberholser,8.4
2006,30,0,21959,Ted Purdy,8.4
2006,30,0,22405,Justin Rose,8.4
2006,30,0,8375,Paul Stankowski,8.4
2006,30,0,20812,Tjaart van der Walt,8.4
2006,30,0,23349,Charles Warren,8.4
2006,30,0,10425,Jay Williamson,8.4
2006,41,0,10885,Robert Allenby,8.3
2006,41,0,23540,Jason Allred,8.3
2006,41,0,22371,Aaron Baddeley,8.3
2006,41,0,20498,Briny Baird,8.3
2006,41,0,23614,Rich Beem,8.3
2006,41,0,1139,Olin Browne,8.3
2006,41,0,20400,Michael Campbell,8.3
2006,41,0,23656,Jason Caron,8.3
2006,41,0,1175,Jim Carter,8.3
2006,41,0,22621,Ben Curtis,8.3
2006,41,0,12760,Danny Ellis,8.3
2006,41,0,1329,Brad Faxon,8.3
2006,41,0,20105,Jeff Gove,8.3
2006,41,0,10733,Kent Jones,8.3
2006,41,0,8075,Jerry Kelly,8.3
2006,41,0,1706,Davis Love III,8.3
2006,41,0,27060,John Mallinger,8.3
2006,41,0,10585,Scott McCarron,8.3
2006,41,0,23821,Yusaku Miyazato,8.3
2006,41,0,1887,Mark O'Meara,8.3
2006,41,0,1945,Kenny Perry,8.3
2006,41,0,21528,Henrik Stenson,8.3
2006,41,0,6595,Kevin Sutherland,8.3
2006,41,0,20436,Garrett Willis,8.3
2006,65,0,1161,Mark Calcavecchia,8.2
2006,65,0,23541,Ben Crane,8.2
2006,65,0,19881,Robert Damron,8.2
2006,65,0,6034,Marco Dawson,8.2
2006,65,0,6522,Ernie Els,8.2
2006,65,0,6643,Paul Goydos,8.2
2006,65,0,20378,Mathias Grönberg,8.2
2006,65,0,12716,Charley Hoffman,8.2
2006,65,0,10962,Bradley Hughes,8.2
2006,65,0,10565,Ian Leggatt,8.2
2006,65,0,24781,Hunter Mahan,8.2
2006,65,0,8339,Spike McRoy,8.2
2006,65,0,26596,Ryan Moore,8.2
2006,65,0,20474,Phillip Price,8.2
2006,65,0,7749,Brett Quigley,8.2
2006,65,0,22117,Jyoti Randhawa,8.2
2006,65,0,2010,Loren Roberts,8.2
2006,65,0,23788,D.J. Trahan,8.2
2006,65,0,2245,Grant Waite,8.2
2006,65,0,27095,Nick Watney,8.2
2006,65,0,25804,Bubba Watson,8.2
2006,86,0,6004,Stephen Ames,8.1
2006,86,0,1042,Paul Azinger,8.1
2006,86,0,19972,José Coceres,8.1
2006,86,0,11123,Chris Couch,8.1
2006,86,0,7457,Steve Flesch,8.1
2006,86,0,12645,Brent Geiberger,8.1
2006,86,0,6575,Dudley Hart,8.1
2006,86,0,22378,Trevor Immelman,8.1
2006,86,0,26420,Richard Johnson,8.1
2006,86,0,8993,Franklin Langham,8.1
2006,86,0,20382,Stephen Leaney,8.1
2006,86,0,6373,José María Olazábal,8.1
2006,86,0,24361,Pat Perez,8.1
2006,86,0,20645,John Senden,8.1
2006,86,0,23623,Bo Van Pelt,8.1
2006,86,0,22363,Don Yrene,8.1
2006,102,0,1024,Billy Andrade,8.0
2006,102,0,25936,Alex Aragon,8.0
2006,102,0,21407,Arjun Atwal,8.0
2006,102,0,1116,Michael Bradley,8.0
2006,102,0,8123,Jeff Brehaut,8.0
2006,102,0,1306,David Edwards,8.0
2006,102,0,21209,Sergio Garcia,8.0
2006,102,0,25900,Lucas Glover,8.0
2006,102,0,20574,Mathew Goggin,8.0
2006,102,0,29720,Andres Gonzales,8.0
2006,102,0,24140,Sean O'Hair,8.0
2006,102,0,27942,Rob Oppenheim,8.0
2006,102,0,23320,Ryan Palmer,8.0
2006,102,0,20572,Rod Pampling,8.0
2006,102,0,1938,David Peoples,8.0
2006,102,0,6567,Vijay Singh,8.0
2006,102,0,23325,Vaughn Taylor,8.0
2006,102,0,2218,Ted Tryba,8.0
2006,120,0,20098,Stuart Appleby,7.9
2006,120,0,23048,Eric Axley,7.9
2006,120,0,8835,Kris Cox,7.9
2006,120,0,26360,Bubba Dickerson,7.9
2006,120,0,1374,Robin Freeman,7.9
2006,120,0,20766,Padraig Harrington,7.9
2006,120,0,8537,J.P. Hayes,7.9
2006,120,0,6617,Brian Henninger,7.9
2006,120,0,29222,Billy Hurley III,7.9
2006,120,0,22034,Yasuharu Imano,7.9
2006,120,0,24912,Will MacKenzie,7.9
2006,120,0,12680,Shigeki Maruyama,7.9
2006,120,0,6515,Shaun Micheel,7.9
2006,120,0,25396,Kevin Na,7.9
2006,120,0,1948,Tim Petrovic,7.9
2006,120,0,22295,Darron Stiles,7.9
2006,120,0,2206,David Toms,7.9
2006,120,0,12755,Vance Veazey,7.9
2006,120,0,23322,Brett Wetterich,7.9
2006,120,0,12602,Dean Wilson,7.9
2006,140,0,6197,Michael Allen,7.8
2006,140,0,12510,Chad Campbell,7.8
2006,140,0,20472,Alex Cejka,7.8
2006,140,0,24357,K.J. Choi,7.8
2006,140,0,20229,Stewart Cink,7.8
2006,140,0,6251,Chris DiMarco,7.8
2006,140,0,9011,David Duval,7.8
2006,140,0,1313,Steve Elkington,7.8
2006,140,0,25935,John Engler Jr.,7.8
2006,140,0,1381,Fred Funk,7.8
2006,140,0,1388,Robert Gamez,7.8
2006,140,0,19846,Brian Gay,7.8
2006,140,0,24924,Bill Haas,7.8
2006,140,0,1457,Jay Haas,7.8
2006,140,0,23353,J.J. Henry,7.8
2006,140,0,20433,Mark Hensby,7.8
2006,140,0,1569,Peter Jacobsen,7.8
2006,140,0,1599,Steve Jones,7.8
2006,140,0,1666,Bernhard Langer,7.8
2006,140,0,6016,Brad Lardon,7.8
2006,140,0,10860,Justin Leonard,7.8
2006,140,0,10213,Dicky Pride,7.8
2006,140,0,7707,Mike Small,7.8
2006,140,0,2110,Jerry Smith,7.8
2006,140,0,21951,Joey Snyder III,7.8
2006,140,0,11011,Mike Sposa,7.8
2006,140,0,25632,Jimmy Walker,7.8
2006,140,0,10423,Mike Weir,7.8
2006,168,0,24846,Ricky Barnes,7.7
2006,168,0,20099,Doug Barron,7.7
2006,168,0,10944,Thomas Bjørn,7.7
2006,168,0,25364,Paul Casey,7.7
2006,168,0,19825,Darren Clarke,7.7
2006,168,0,21753,Brian Davis,7.7
2006,168,0,24358,Robert Garrigus,7.7
2006,168,0,20157,Retief Goosen,7.7
2006,168,0,1468,Gary Hallberg,7.7
2006,168,0,27141,J.B. Holmes,7.7
2006,168,0,20608,David Howell,7.7
2006,168,0,21350,Ryuji Imada,7.7
2006,168,0,1577,Lee Janzen,7.7
2006,168,0,1724,Jeff Maggert,7.7
2006,168,0,1823,Larry Mize,7.7
2006,168,0,22348,Nick O'Hern,7.7
2006,168,0,24878,Chris Parra,7.7
2006,168,0,1941,Tom Pernice Jr.,7.7
2006,168,0,27770,Camilo Villegas,7.7
2006,168,0,21878,Mark Wilson,7.7
2006,168,0,22951,Azuma Yano,7.7
2006,189,0,23135,Tim Clark,7.6
2006,189,0,20623,Gavin Coles,7.6
2006,189,0,28089,Jason Day,7.6
2006,189,0,24512,Simon Dyson,7.6
2006,189,0,1378,David Frost,7.6
2006,189,0,21731,Freddie Jacobson,7.6
2006,189,0,19970,Robert Karlsson,7.6
2006,189,0,23770,Will Moore,7.6
2006,189,0,20443,Jin Park,7.6
2006,189,0,25818,Scott Piercy,7.6
2006,189,0,2002,John Riegger,7.6
2006,189,0,2136,Chris Starkjohann,7.6
2006,189,0,2214,Kirk Triplett,7.6
2006,189,0,2246,Duffy Waldorf,7.6
2006,203,0,7867,Woody Austin,7.5
2006,203,0,19824,Craig Barlow,7.5
2006,203,0,1142,Bart Bryant,7.5
2006,203,0,24610,Stuart Deane,7.5
2006,203,0,20121,Todd Fischer,7.5
2006,203,0,1361,Dan Forsman,7.5
2006,203,0,1553,John Huston,7.5
2006,203,0,6573,Brandt Jobe,7.5
2006,203,0,20218,Shingo Katayama,7.5
2006,203,0,23108,Matt Kuchar,7.5
2006,203,0,12662,Thomas Levet,7.5
2006,203,0,1707,Steve Lowery,7.5
2006,203,0,6350,Bob May,7.5
2006,203,0,24449,Parker McLachlin,7.5
2006,203,0,1797,Rocco Mediate,7.5
2006,203,0,22046,Geoff Ogilvy,7.5
2006,203,0,23097,Scott Parel,7.5
2006,203,0,2106,Chris Smith,7.5
2006,203,0,8845,Scott Sterling,7.5
2006,203,0,2170,Hal Sutton,7.5
2006,203,0,12454,Mario Tiziani,7.5
2006,203,0,8385,Omar Uresti,7.5
2006,203,0,19913,Ron Whittaker,7.5
2006,226,0,10505,Shane Bertsch,7.4
2006,226,0,22946,Henrik Bjornstad,7.4
2006,226,0,6809,Bob Burns,7.4
2006,226,0,29741,Victor Ciesielski,7.4
2006,226,0,23673,Michael Connell,7.4
2006,226,0,27088,Johan Edfors,7.4
2006,226,0,1320,Bob Estes,7.4
2006,226,0,23338,David Gossett,7.4
2006,226,0,6044,Scott Gump,7.4
2006,226,0,27554,Scott Harrington,7.4
2006,226,0,6332,Neal Lancaster,7.4
2006,226,0,27466,Spencer Levin,7.4
2006,226,0,29461,Jamie Lovemark,7.4
2006,226,0,1761,Len Mattiace,7.4
2006,226,0,20631,David McKenzie,7.4
2006,226,0,26329,Louis Oosthuizen,7.4
2006,226,0,1968,Nick Price,7.4
2006,226,0,26331,Charl Schwartzel,7.4
2006,226,0,2133,Craig Stadler,7.4
2006,226,0,20396,Lee Westwood,7.4
2006,246,0,7003,David Berganio Jr.,7.3
2006,246,0,6214,Guy Boros,7.3
2006,246,0,1132,Mark Brooks,7.3
2006,246,0,24024,Zach Johnson,7.3
2006,246,0,23552,Hank Kuehne,7.3
2006,246,0,8635,Colin Montgomerie,7.3
2006,246,0,28475,Jeff Overton,7.3
2006,246,0,25345,Carl Pettersson,7.3
2006,246,0,25240,D.A. Points,7.3
2006,246,0,22913,John Rollins,7.3
2006,246,0,2104,Jeff Sluman,7.3
2006,246,0,26679,Kevin Stadler,7.3
2006,258,0,21646,David Branshaw,7.2
2006,258,0,1261,Jay Delsing,7.2
2006,258,0,11127,Stephen Dodd,7.2
2006,258,0,1473,Todd Hamilton,7.2
2006,258,0,19958,Miguel Angel Jiménez,7.2
2006,258,0,20634,Peter Lonard,7.2
2006,258,0,6090,Jim McGovern,7.2
2006,258,0,21660,Jason Schultz,7.2
2006,258,0,7013,Wes Short Jr.,7.2
2006,258,0,28780,Nicholas Thompson,7.2
2006,268,1,1235,Ben Crenshaw,7.1
2006,268,1,27215,Patrick Damron,7.1
2006,268,1,23718,Nathan Green,7.1
2006,268,1,21007,Gabriel Hjertstedt,7.1
2006,268,1,1619,Skip Kendall,7.1
2006,268,1,6012,Greg Kraft,7.1
2006,268,1,1723,Andrew Magee,7.1
2006,268,1,1810,Phil Mickelson,7.1
2006,268,1,23386,David Roesch,7.1
2006,268,1,23621,Rory Sabbatini,7.1
2006,268,1,27399,Richard Scott,7.1
2006,268,1,22548,Patrick Sheehan,7.1
2006,268,1,2223,Bob Tway,7.1
2006,281,1,29285,Brent Delahoussaye,7.0
2006,281,1,1418,Bill Glasson,7.0
2006,281,1,12782,Tim Herron,7.0
2006,281,1,21470,Daisuke Maruyama,7.0
2006,281,1,22540,Anthony Wall,7.0
2006,286,1,20029,Notah Begay III,6.9
2006,286,1,1685,J.L. Lewis,6.9
2006,286,1,23497,Tag Ridings,6.9
2006,286,1,2239,Scott Verplank,6.9
2006,290,1,23409,James Driscoll,6.8
2006,290,1,1677,Tom Lehman,6.8
2006,290,1,1713,David Lundstrom,6.8
2006,290,1,1920,Craig Parry,6.8
2006,290,1,1928,Corey Pavin,6.8
2006,290,1,2294,Willie Wood,6.8
2006,290,1,20566,Kaname Yokoo,6.8
2006,297,1,8191,Paul Broadhurst,6.7
2006,297,1,23580,Tetsuji Hiratsuka,6.7
2006,297,1,25034,James McLean,6.7
2006,297,1,26497,Casey Wittenberg,6.7
2006,301,1,25274,Steven Bowditch,6.6
2006,301,1,23616,Ryan Hietala,6.6
2006,303,1,20369,John Bickerton,6.5
2006,303,1,27413,Scott Miller,6.5
2006,303,1,20127,Chris Riley,6.5
2006,303,1,21498,Hideto Tanihara,6.5
2006,307,1,1307,Joel Edwards,6.4
2006,307,1,1771,Blaine McCallister,6.4
2006,309,1,1475,Donnie Hammond,6.3
2006,309,1,20548,Hidemichi Tanaka,6.3
2006,311,1,27929,Shiv Kapur,6.2
2006,311,1,6132,Sonny Skinner,6.2
2006,313,1,22110,Thaworn Wiratchant,6.1
2006,314,1,20094,Jonathan Kaye,6.0
2006,314,1,23633,Phil Schmitt,6.0
2006,316,1,26525,Grégory Bourdy,5.8
2006,317,1,20935,Toru Taniguchi,5.7
2006,318,1,25191,Gonzalo Fernandez-Castaño,5.5
2006,318,1,12461,Paul McGinley,5.5
2006,320,1,21188,Tatsuhiko Takahashi,5.4
2007,1,0,8793,Tiger Woods,9.5
2007,2,0,29416,Andy Bare,8.9
2007,2,0,1388,Robert Gamez,8.9
2007,2,0,10860,Justin Leonard,8.9
2007,2,0,25562,Andres Romero,8.9
2007,2,0,2256,Tom Watson,8.9
2007,7,0,23135,Tim Clark,8.8
2007,7,0,20859,Anders Hansen,8.8
2007,7,0,20634,Peter Lonard,8.8
2007,7,0,6515,Shaun Micheel,8.8
2007,7,0,22293,Heath Slocum,8.8
2007,12,0,10117,Bob Heintz,8.7
2007,12,0,1810,Phil Mickelson,8.7
2007,12,0,26951,Johnson Wagner,8.7
2007,15,1,12652,Cameron Beckman,8.6
2007,15,1,23353,J.J. Henry,8.6
2007,15,1,12716,Charley Hoffman,8.6
2007,15,1,20382,Stephen Leaney,8.6
2007,15,1,24490,George McNeill,8.6
2007,15,1,20628,Arron Oberholser,8.6
2007,15,1,24138,Ian Poulter,8.6
2007,15,1,6527,Steve Stricker,8.6
2007,23,1,27561,Nick Flanagan,8.5
2007,23,1,1361,Dan Forsman,8.5
2007,23,1,21731,Freddie Jacobson,8.5
2007,23,1,10733,Kent Jones,8.5
2007,23,1,23788,D.J. Trahan,8.5
2007,23,1,23623,Bo Van Pelt,8.5
2007,23,1,10423,Mike Weir,8.5
2007,30,1,22371,Aaron Baddeley,8.4
2007,30,1,20472,Alex Cejka,8.4
2007,30,1,20850,Daniel Chopra,8.4
2007,30,1,20229,Stewart Cink,8.4
2007,30,1,20121,Todd Fischer,8.4
2007,30,1,29419,Tadd Fujikawa,8.4
2007,30,1,21209,Sergio Garcia,8.4
2007,30,1,24358,Robert Garrigus,8.4
2007,30,1,20378,Mathias Grönberg,8.4
2007,30,1,12680,Shigeki Maruyama,8.4
2007,30,1,24449,Parker McLachlin,8.4
2007,30,1,12660,Jesper Parnevik,8.4
2007,30,1,8375,Paul Stankowski,8.4
2007,30,1,12663,Phil Tataurangi,8.4
2007,44,1,10944,Thomas Bjørn,8.3
2007,44,1,1203,Russ Cochran,8.3
2007,44,1,20104,Ken Duke,8.3
2007,44,1,9011,David Duval,8.3
2007,44,1,12760,Danny Ellis,8.3
2007,44,1,19846,Brian Gay,8.3
2007,44,1,24924,Bill Haas,8.3
2007,44,1,6617,Brian Henninger,8.3
2007,44,1,20433,Mark Hensby,8.3
2007,44,1,1666,Bernhard Langer,8.3
2007,44,1,8993,Franklin Langham,8.3
2007,44,1,24140,Sean O'Hair,8.3
2007,44,1,21949,Joe Ogilvie,8.3
2007,44,1,28475,Jeff Overton,8.3
2007,44,1,25345,Carl Pettersson,8.3
2007,44,1,25190,Jeff Quinney,8.3
2007,44,1,23497,Tag Ridings,8.3
2007,44,1,23621,Rory Sabbatini,8.3
2007,44,1,2104,Jeff Sluman,8.3
2007,44,1,2239,Scott Verplank,8.3
2007,44,1,27770,Camilo Villegas,8.3
2007,44,1,12602,Dean Wilson,8.3
2007,66,1,6004,Stephen Ames,8.2
2007,66,1,23613,Rich Barcelo,8.2
2007,66,1,26500,Alejandro Cañizares,8.2
2007,66,1,1219,John Cook,8.2
2007,66,1,6621,Joe Durant,8.2
2007,66,1,25900,Lucas Glover,8.2
2007,66,1,21350,Ryuji Imada,8.2
2007,66,1,22405,Justin Rose,8.2
2007,66,1,20645,John Senden,8.2
2007,66,1,22582,Kyle Thompson,8.2
2007,66,1,8385,Omar Uresti,8.2
2007,66,1,20160,Charlie Wi,8.2
2007,66,1,21878,Mark Wilson,8.2
2007,79,2,1035,Tommy Armour III,8.1
2007,79,2,21753,Brian Davis,8.1
2007,79,2,6034,Marco Dawson,8.1
2007,79,2,1320,Bob Estes,8.1
2007,79,2,8725,Tom Gillis,8.1
2007,79,-12,20766,Padraig Harrington,8.1
2007,79,41,24024,Zach Johnson,8.1
2007,79,2,23108,Matt Kuchar,8.1
2007,79,2,23548,Bill Lunde,8.1
2007,79,2,26881,Jarrod Lyle,8.1
2007,79,2,21470,Daisuke Maruyama,8.1
2007,79,2,23800,Bryce Molder,8.1
2007,79,2,8635,Colin Montgomerie,8.1
2007,79,2,10213,Dicky Pride,8.1
2007,79,2,20127,Chris Riley,8.1
2007,79,2,24502,Adam Scott,8.1
2007,79,2,26882,Michael Sim,8.1
2007,79,2,2101,Joey Sindelar,8.1
2007,79,2,25679,B.J. Staten,8.1
2007,79,2,23325,Vaughn Taylor,8.1
2007,79,2,2246,Duffy Waldorf,8.1
2007,100,1,21407,Arjun Atwal,8.0
2007,100,1,19824,Craig Barlow,8.0
2007,100,1,10505,Shane Bertsch,8.0
2007,100,1,7363,Craig Bowden,8.0
2007,100,1,23541,Ben Crane,8.0
2007,100,1,19881,Robert Damron,8.0
2007,100,1,1313,Steve Elkington,8.0
2007,100,1,12823,Carlos Franco,8.0
2007,100,1,20574,Mathew Goggin,8.0
2007,100,1,29222,Billy Hurley III,8.0
2007,100,1,1706,Davis Love III,8.0
2007,100,1,24781,Hunter Mahan,8.0
2007,100,1,1766,Billy Mayfair,8.0
2007,100,1,22046,Geoff Ogilvy,8.0
2007,100,1,24361,Pat Perez,8.0
2007,100,1,1941,Tom Pernice Jr.,8.0
2007,100,1,7749,Brett Quigley,8.0
2007,100,1,27963,Chris Stroud,8.0
2007,100,1,27095,Nick Watney,8.0
2007,119,1,20098,Stuart Appleby,7.9
2007,119,1,19803,Ryan Armour,7.9
2007,119,1,24507,Jason Bohn,7.9
2007,119,1,1116,Michael Bradley,7.9
2007,119,1,24290,D.J. Brigman,7.9
2007,119,1,24925,Jonathan Byrd,7.9
2007,119,1,12510,Chad Campbell,7.9
2007,119,1,24357,K.J. Choi,7.9
2007,119,1,1249,John Daly,7.9
2007,119,1,8931,Glen Day,7.9
2007,119,1,1261,Jay Delsing,7.9
2007,119,1,10875,Todd Demsey,7.9
2007,119,1,6522,Ernie Els,7.9
2007,119,1,20585,Niclas Fasth,7.9
2007,119,1,20105,Jeff Gove,7.9
2007,119,1,1707,Steve Lowery,7.9
2007,119,1,23821,Yusaku Miyazato,7.9
2007,119,1,26596,Ryan Moore,7.9
2007,119,1,25396,Kevin Na,7.9
2007,119,1,20691,Greg Owen,7.9
2007,119,1,1948,Tim Petrovic,7.9
2007,119,1,2010,Loren Roberts,7.9
2007,119,1,7013,Wes Short Jr.,7.9
2007,119,1,20436,Garrett Willis,7.9
2007,143,3,10885,Robert Allenby,7.8
2007,143,3,23048,Eric Axley,7.8
2007,143,3,22621,Ben Curtis,7.8
2007,143,3,7457,Steve Flesch,7.8
2007,143,3,23718,Nathan Green,7.8
2007,143,3,12782,Tim Herron,7.8
2007,143,3,1553,John Huston,7.8
2007,143,3,7547,Craig Kanada,7.8
2007,143,3,8075,Jerry Kelly,7.8
2007,143,3,11032,Frank Lickliter II,7.8
2007,143,3,24912,Will MacKenzie,7.8
2007,143,3,27060,John Mallinger,7.8
2007,143,3,27120,Troy Matteson,7.8
2007,143,3,2036,Jim Rutledge,7.8
2007,143,3,27649,Brandt Snedeker,7.8
2007,143,3,6595,Kevin Sutherland,7.8
2007,143,3,28310,Lee Williams,7.8
2007,160,4,6197,Michael Allen,7.7
2007,160,4,24846,Ricky Barnes,7.7
2007,160,4,23614,Rich Beem,7.7
2007,160,4,1132,Mark Brooks,7.7
2007,160,4,1142,Bart Bryant,7.7
2007,160,-40,25364,Paul Casey,7.7
2007,160,4,1381,Fred Funk,7.7
2007,160,4,10809,Jim Furyk,7.7
2007,160,4,22892,Jason Gore,7.7
2007,160,4,6575,Dudley Hart,7.7
2007,160,4,8537,J.P. Hayes,7.7
2007,160,4,27141,J.B. Holmes,7.7
2007,160,4,22378,Trevor Immelman,7.7
2007,160,4,1599,Steve Jones,7.7
2007,160,4,12705,Cliff Kresge,7.7
2007,160,4,6350,Bob May,7.7
2007,160,4,1887,Mark O'Meara,7.7
2007,160,4,30786,Brady Schnell,7.7
2007,160,4,23349,Charles Warren,7.7
2007,160,4,23322,Brett Wetterich,7.7
2007,180,3,20498,Briny Baird,7.6
2007,180,3,7223,Brian Bateman,7.6
2007,180,3,7003,David Berganio Jr.,7.6
2007,180,3,23933,Michael Boyd,7.6
2007,180,3,25273,Andrew Buckle,7.6
2007,180,-34,23983,Luke Donald,7.6
2007,180,3,21806,Paul Gow,7.6
2007,180,3,24511,Thongchai Jaidee,7.6
2007,180,3,29718,Anthony Kim,7.6
2007,180,3,30711,Colt Knost,7.6
2007,180,3,6012,Greg Kraft,7.6
2007,180,3,6332,Neal Lancaster,7.6
2007,180,3,28158,Steve Marino,7.6
2007,180,3,12461,Paul McGinley,7.6
2007,180,3,23320,Ryan Palmer,7.6
2007,180,3,20572,Rod Pampling,7.6
2007,180,3,1928,Corey Pavin,7.6
2007,180,3,1945,Kenny Perry,7.6
2007,180,3,29476,Kyle Reifers,7.6
2007,180,3,23043,Paul Sheehan,7.6
2007,180,3,26679,Kevin Stadler,7.6
2007,180,3,2214,Kirk Triplett,7.6
2007,180,3,12755,Vance Veazey,7.6
2007,180,-99,20396,Lee Westwood,7.6
2007,180,3,22951,Azuma Yano,7.6
2007,205,1,1024,Billy Andrade,7.5
2007,205,1,6214,Guy Boros,7.5
2007,205,1,1157,Tom Byrum,7.5
2007,205,1,20848,Ángel Cabrera,7.5
2007,205,1,20623,Gavin Coles,7.5
2007,205,1,25686,Jason Dufner,7.5
2007,205,1,6643,Paul Goydos,7.5
2007,205,1,20569,Richard Green,7.5
2007,205,1,21961,Charles Howell III,7.5
2007,205,1,1619,Skip Kendall,7.5
2007,205,1,22212,Craig Lile,7.5
2007,205,1,29461,Jamie Lovemark,7.5
2007,205,1,27933,John Merrick,7.5
2007,205,1,19795,Kelly Mitchum,7.5
2007,205,1,1823,Larry Mize,7.5
2007,205,1,2245,Grant Waite,7.5
2007,205,1,26289,Boo Weekley,7.5
2007,222,1,7867,Woody Austin,7.4
2007,222,1,19825,Darren Clarke,7.4
2007,222,1,23638,Brendon de Jonge,7.4
2007,222,1,21805,Harrison Frazar,7.4
2007,222,1,1569,Peter Jacobsen,7.4
2007,222,1,22806,Doug LaBelle II,7.4
2007,222,1,1797,Rocco Mediate,7.4
2007,222,1,22348,Nick O'Hern,7.4
2007,222,1,28486,Michael Putnam,7.4
2007,222,1,22913,John Rollins,7.4
2007,222,1,28456,Andrew Ruthkoski,7.4
2007,222,1,20686,Jeev Milkha Singh,7.4
2007,222,1,2106,Chris Smith,7.4
2007,222,1,23824,Oliver Thomson,7.4
2007,222,1,2206,David Toms,7.4
2007,222,1,10425,Jay Williamson,7.4
2007,222,1,20566,Kaname Yokoo,7.4
2007,239,1,21633,Steve Allan,7.3
2007,239,1,20400,Michael Campbell,7.3
2007,239,1,19883,Joe Daley,7.3
2007,239,1,1329,Brad Faxon,7.3
2007,239,1,26956,Bronson La'Cassie,7.3
2007,239,1,1724,Jeff Maggert,7.3
2007,239,1,26331,Charl Schwartzel,7.3
2007,239,1,6567,Vijay Singh,7.3
2007,239,1,21528,Henrik Stenson,7.3
2007,248,1,1042,Paul Azinger,7.2
2007,248,1,27088,Johan Edfors,7.2
2007,248,1,7941,Mike Grob,7.2
2007,248,1,1473,Todd Hamilton,7.2
2007,248,1,6090,Jim McGovern,7.2
2007,248,1,22295,Darron Stiles,7.2
2007,254,1,27124,Chris Baryla,7.1
2007,254,1,8191,Paul Broadhurst,7.1
2007,254,1,1139,Olin Browne,7.1
2007,254,1,19972,José Coceres,7.1
2007,254,1,8881,Tripp Isenhour,7.1
2007,254,1,1685,J.L. Lewis,7.1
2007,254,1,21959,Ted Purdy,7.1
2007,254,1,25074,Martin Rominger,7.1
2007,254,1,12714,Chris Tidland,7.1
2007,263,1,20369,John Bickerton,7.0
2007,263,1,27576,Anton Haig,7.0
2007,263,1,21660,Jason Schultz,7.0
2007,263,1,2215,Paul Trittler,7.0
2007,263,1,25804,Bubba Watson,7.0
2007,268,1,6809,Bob Burns,6.9
2007,268,1,29725,Tony Finau,6.9
2007,268,1,26758,David Hearn,6.9
2007,268,1,27702,Matt Hendrix,6.9
2007,268,1,19970,Robert Karlsson,6.9
2007,268,1,26329,Louis Oosthuizen,6.9
2007,268,1,2223,Bob Tway,6.9
2007,268,1,2294,Willie Wood,6.9
2007,276,1,1385,Jim Gallagher Jr.,6.8
2007,276,1,1577,Lee Janzen,6.8
2007,276,1,23969,Graeme Storm,6.8
2007,279,1,27958,Ryan Blaum,6.7
2007,279,1,8123,Jeff Brehaut,6.7
2007,279,1,26360,Bubba Dickerson,6.7
2007,279,1,20157,Retief Goosen,6.7
2007,279,1,20608,David Howell,6.7
2007,279,1,24459,Richard Sterne,6.7
2007,279,1,24663,Y.E. Yang,6.7
2007,286,1,20029,Notah Begay III,6.6
2007,286,1,20218,Shingo Katayama,6.6
2007,286,1,25892,Steve Wheatcroft,6.6
2007,289,1,28307,Matt Every,6.5
2007,289,1,29720,Andres Gonzales,6.5
2007,289,1,6573,Brandt Jobe,6.5
2007,289,1,27413,Scott Miller,6.5
2007,289,1,24457,Jaco Van Zyl,6.5
2007,294,1,21646,David Branshaw,6.4
2007,294,1,21207,José Manuel Lara,6.4
2007,294,1,22400,Hennie Otto,6.4
2007,297,1,24748,WC Liang,6.3
2007,298,1,12645,Brent Geiberger,6.2
2007,298,1,22896,Grégory Havret,6.2
2007,300,1,22540,Anthony Wall,6.0
2007,301,1,8339,Spike McRoy,5.9
2007,301,1,24039,Prom Meesawat,5.9
2007,301,1,21498,Hideto Tanihara,5.9
2007,304,1,23091,Alan Morin,5.8
2007,305,1,6373,José María Olazábal,5.6
2007,306,1,20832,Raphael Jacquelin,5.1
2009,1,0,24490,George McNeill,9.1
2009,2,0,19958,Miguel Angel Jiménez,9.0
2009,2,0,25632,Jimmy Walker,9.0
2009,2,0,8793,Tiger Woods,9.0
2009,5,0,1473,Todd Hamilton,8.9
2009,5,0,27683,Leif Olson,8.9
2009,7,0,20121,Todd Fischer,8.8
2009,7,0,20766,Padraig Harrington,8.8
2009,7,0,6012,Greg Kraft,8.8
2009,7,0,24140,Sean O'Hair,8.8
2009,7,0,8385,Omar Uresti,8.8
2009,12,0,20378,Mathias Grönberg,8.7
2009,12,0,1724,Jeff Maggert,8.7
2009,14,0,6197,Michael Allen,8.6
2009,14,0,6004,Stephen Ames,8.6
2009,14,0,27124,Chris Baryla,8.6
2009,14,0,23108,Matt Kuchar,8.6
2009,14,0,12680,Shigeki Maruyama,8.6
2009,14,0,1948,Tim Petrovic,8.6
2009,14,0,22405,Justin Rose,8.6
2009,14,0,20396,Lee Westwood,8.6
2009,22,0,10809,Jim Furyk,8.5
