YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2013,108,0,25572,Graeme McDowell,71.2,356,5
2013,109,0,24781,Hunter Mahan,71.23,926,13
2013,110,0,34174,John Huh,71.25,570,8
2013,110,0,22056,Cameron Percy,71.25,285,4
2013,110,0,6567,Vijay Singh,71.25,285,4
2013,113,0,23638,Brendon de Jonge,71.31,927,13
2013,114,0,1116,Michael Bradley,71.33,214,3
2013,114,0,25240,D.A. Points,71.33,642,9
2013,114,0,32150,Michael Thompson,71.33,428,6
2013,114,0,28310,Lee Williams,71.33,214,3
2013,118,0,29289,S.Y. Noh,71.4,357,5
2013,118,0,22913,John Rollins,71.4,714,10
2013,118,0,23788,D.J. Trahan,71.4,357,5
2013,121,0,28089,Jason Day,71.45,786,11
2013,122,0,25274,Steven Bowditch,71.5,286,4
2013,122,0,27214,Kevin Streelman,71.5,715,10
2013,122,0,29425,Andrew Svoboda,71.5,143,2
2013,125,0,28307,Matt Every,71.56,644,9
2013,126,0,36884,Ben Kohles,71.57,501,7
2013,126,0,30163,Henrik Norlander,71.57,501,7
2013,126,0,20645,John Senden,71.57,501,7
2013,129,0,24358,Robert Garrigus,71.6,358,5
2013,129,0,30925,Dustin Johnson,71.6,716,10
2013,129,0,31323,Gary Woodland,71.6,716,10
2013,132,0,25804,Bubba Watson,71.64,788,11
2013,133,0,20766,Padraig Harrington,71.67,215,3
2013,133,0,19970,Robert Karlsson,71.67,215,3
2013,133,0,26679,Kevin Stadler,71.67,215,3
2013,133,0,2206,David Toms,71.67,215,3
2013,133,0,33419,Cameron Tringale,71.67,430,6
2013,138,0,25444,Justin Hicks,71.71,502,7
2013,138,0,23320,Ryan Palmer,71.71,502,7
2013,140,0,27556,Ted Potter Jr.,71.75,574,8
2013,141,0,26851,Marc Leishman,71.82,790,11
2013,142,0,30750,Tommy Gainey,71.83,431,6
2013,142,0,21731,Freddie Jacobson,71.83,431,6
2013,142,0,26289,Boo Weekley,71.83,862,12
2013,145,0,26596,Ryan Moore,71.88,575,8
2013,146,0,10885,Robert Allenby,72.0,72,1
2013,146,0,24846,Ricky Barnes,72.0,216,3
2013,146,0,12782,Tim Herron,72.0,288,4
2013,146,0,30944,Jason Kokrak,72.0,648,9
2013,146,0,28237,Rory McIlroy,72.0,648,9
2013,146,0,24502,Adam Scott,72.0,720,10
2013,146,0,23623,Bo Van Pelt,72.0,144,2
2013,153,0,22961,David Mathis,72.17,433,6
2013,154,0,27095,Nick Watney,72.22,650,9
2013,155,0,25562,Andres Romero,72.25,289,4
2013,156,0,28259,Sangmoon Bae,72.29,506,7
2013,156,0,24357,K.J. Choi,72.29,506,7
2013,158,0,21753,Brian Davis,72.33,434,6
2013,158,0,34431,Robert Streb,72.33,434,6
2013,158,0,10423,Mike Weir,72.33,434,6
2013,161,0,6522,Ernie Els,72.4,362,5
2013,161,0,28092,D.H. Lee,72.4,362,5
2013,163,0,21099,David Lynn,72.5,435,6
2013,164,0,24494,Erik Compton,72.56,653,9
2013,165,0,10213,Dicky Pride,72.6,363,5
2013,166,0,24227,Justin Bolli,73.0,146,2
2013,166,0,19846,Brian Gay,73.0,292,4
2013,166,0,27408,Martin Kaymer,73.0,438,6
2013,166,0,27936,Martin Laird,73.0,584,8
2013,170,0,22806,Doug LaBelle II,73.2,366,5
2013,171,0,34021,Bud Cauley,73.33,220,3
2013,171,0,24140,Sean O'Hair,73.33,220,3
2013,173,0,22378,Trevor Immelman,73.4,367,5
2013,174,0,23452,Nicolas Colsaerts,73.6,368,5
2013,175,0,28455,Will Claxton,74.0,74,1
2013,175,0,30711,Colt Knost,74.0,74,1
2013,175,0,20572,Rod Pampling,74.0,74,1
2013,175,0,20160,Charlie Wi,74.0,370,5
2013,179,0,22621,Ben Curtis,74.33,446,6
2013,179,0,22046,Geoff Ogilvy,74.33,223,3
2013,1,0,28780,Nicholas Thompson,66.67,400,6
2013,2,0,28679,Fabián Gómez,67.67,203,3
2013,3,0,24227,Justin Bolli,68.0,68,1
2013,3,0,33869,Eric Meierdierks,68.0,136,2
2013,3,0,20443,Jin Park,68.0,68,1
2013,3,0,27649,Brandt Snedeker,68.0,544,8
2013,7,0,34261,Scott Langley,68.2,341,5
2013,8,0,31557,Jim Herman,68.4,342,5
2013,9,0,1724,Jeff Maggert,68.5,274,4
2013,9,0,21878,Mark Wilson,68.5,274,4
2013,11,0,31560,Brian Stuard,68.75,275,4
2013,12,0,6527,Steve Stricker,68.83,826,12
2013,13,0,32334,Charlie Beljan,69.0,138,2
2013,13,0,27895,Jonas Blixt,69.0,276,4
2013,13,0,32448,James Hahn,69.0,69,1
2013,13,0,30852,Ryo Ishikawa,69.0,207,3
2013,13,0,25336,Alistair Presnell,69.0,276,4
2013,13,0,24663,Y.E. Yang,69.0,69,1
2013,19,0,34360,Patrick Reed,69.17,415,6
2013,20,0,1810,Phil Mickelson,69.2,692,10
2013,21,0,23325,Vaughn Taylor,69.33,208,3
2013,21,0,26951,Johnson Wagner,69.33,208,3
2013,23,0,23621,Rory Sabbatini,69.38,555,8
2013,24,0,8793,Tiger Woods,69.4,694,10
2013,25,0,20104,Ken Duke,69.6,348,5
2013,25,0,28307,Matt Every,69.6,348,5
2013,25,0,35139,Richard Lee,69.6,348,5
2013,28,0,21528,Henrik Stenson,69.64,766,11
2013,29,0,23135,Tim Clark,69.67,209,3
2013,29,0,24399,Scott Gardiner,69.67,209,3
2013,31,0,26300,Matt Jones,69.71,488,7
2013,32,0,24361,Pat Perez,69.86,489,7
2013,33,0,33141,Keegan Bradley,69.92,909,13
2013,34,0,24507,Jason Bohn,70.0,210,3
2013,34,0,12510,Chad Campbell,70.0,210,3
2013,34,0,32200,Roberto Castro,70.0,840,12
2013,34,0,20593,Greg Chalmers,70.0,210,3
2013,34,0,28500,Martin Flores,70.0,420,6
2013,34,0,32102,Rickie Fowler,70.0,490,7
2013,34,0,10809,Jim Furyk,70.0,630,9
2013,34,0,24924,Bill Haas,70.0,840,12
2013,34,0,22792,Peter Hanson,70.0,210,3
2013,34,0,6573,Brandt Jobe,70.0,70,1
2013,34,0,27120,Troy Matteson,70.0,350,5
2013,34,0,31202,William McGirt,70.0,280,4
2013,34,0,23800,Bryce Molder,70.0,350,5
2013,34,0,20691,Greg Owen,70.0,280,4
2013,34,0,25345,Carl Pettersson,70.0,70,1
2013,34,0,27963,Chris Stroud,70.0,420,6
2013,50,0,12716,Charley Hoffman,70.11,631,9
2013,51,0,25444,Justin Hicks,70.17,421,6
2013,51,0,27933,John Merrick,70.17,421,6
2013,51,0,23497,Tag Ridings,70.17,421,6
2013,54,0,25900,Lucas Glover,70.2,351,5
2013,54,0,30692,Scott Stallings,70.2,351,5
2013,56,0,29740,Brad Fritsch,70.25,281,4
2013,56,0,23353,J.J. Henry,70.25,281,4
2013,58,0,8725,Tom Gillis,70.33,211,3
2013,59,0,27436,Graham DeLaet,70.38,563,8
2013,59,0,23409,James Driscoll,70.38,563,8
2013,59,0,25632,Jimmy Walker,70.38,563,8
2013,62,0,27330,Josh Teater,70.4,352,5
2013,63,0,10860,Justin Leonard,70.5,141,2
2013,63,0,24781,Hunter Mahan,70.5,705,10
2013,63,0,28475,Jeff Overton,70.5,423,6
2013,63,0,26476,Chez Reavie,70.5,282,4
2013,63,0,28135,Aaron Watkins,70.5,141,2
2013,68,0,25686,Jason Dufner,70.57,494,7
2013,68,0,25834,Daniel Summerhays,70.57,494,7
2013,70,0,27503,Steve LeBrun,70.6,353,5
2013,70,0,30110,Kyle Stanley,70.6,353,5
2013,72,0,23108,Matt Kuchar,70.62,918,13
2013,73,0,35539,Luke Guthrie,70.63,565,8
2013,74,0,30944,Jason Kokrak,70.67,424,6
2013,74,0,24138,Ian Poulter,70.67,424,6
2013,74,0,33418,Shawn Stefani,70.67,212,3
2013,77,0,34046,Jordan Spieth,70.69,919,13
2013,78,0,23983,Luke Donald,70.71,495,7
2013,79,0,21209,Sergio Garcia,70.73,778,11
2013,80,0,6004,Stephen Ames,70.75,283,4
2013,81,0,21961,Charles Howell III,70.8,708,10
2013,81,0,26497,Casey Wittenberg,70.8,354,5
2013,83,0,27644,Brian Harman,70.86,496,7
2013,83,0,27770,Camilo Villegas,70.86,496,7
2013,85,0,29420,Billy Horschel,70.91,780,11
2013,86,0,32366,Kevin Chappell,71.0,355,5
2013,86,0,23541,Ben Crane,71.0,355,5
2013,86,0,32698,Bobby Gates,71.0,213,3
2013,86,0,26758,David Hearn,71.0,426,6
2013,86,0,33461,Morgan Hoffmann,71.0,426,6
2013,86,0,34409,David Lingmerth,71.0,355,5
2013,86,0,22961,David Mathis,71.0,213,3
2013,86,0,30163,Henrik Norlander,71.0,71,1
2013,86,0,25818,Scott Piercy,71.0,426,6
2013,86,0,22295,Darron Stiles,71.0,71,1
2013,86,0,20396,Lee Westwood,71.0,568,8
2013,97,0,30926,Chris Kirk,71.08,853,12
2013,97,0,22405,Justin Rose,71.08,924,13
2013,99,0,31323,Gary Woodland,71.11,640,9
2013,100,0,20848,Ángel Cabrera,71.14,498,7
2013,100,0,8075,Jerry Kelly,71.14,498,7
2013,102,0,1320,Bob Estes,71.2,356,5
2013,102,0,30750,Tommy Gainey,71.2,356,5
2013,102,0,25572,Graeme McDowell,71.2,356,5
2013,105,0,30925,Dustin Johnson,71.22,641,9
2013,106,0,34174,John Huh,71.25,570,8
2013,106,0,24024,Zach Johnson,71.25,855,12
2013,108,0,26851,Marc Leishman,71.29,499,7
2013,108,0,26596,Ryan Moore,71.29,499,7
2013,110,0,23638,Brendon de Jonge,71.31,927,13
2013,111,0,12782,Tim Herron,71.33,214,3
2013,111,0,22913,John Rollins,71.33,642,9
2013,113,0,34098,Russell Henley,71.4,357,5
2013,113,0,34431,Robert Streb,71.4,357,5
2013,115,0,29479,Scott Brown,71.5,286,4
2013,115,0,24358,Robert Garrigus,71.5,286,4
2013,115,0,6567,Vijay Singh,71.5,143,2
2013,115,0,29425,Andrew Svoboda,71.5,143,2
2013,119,0,27556,Ted Potter Jr.,71.57,501,7
2013,120,0,29221,Webb Simpson,71.6,716,10
2013,121,0,22371,Aaron Baddeley,71.67,215,3
2013,121,0,19970,Robert Karlsson,71.67,215,3
2013,121,0,26331,Charl Schwartzel,71.67,645,9
2013,121,0,20645,John Senden,71.67,430,6
2013,121,0,2206,David Toms,71.67,215,3
2013,126,0,25240,D.A. Points,71.71,502,7
2013,127,0,29518,Brendan Steele,71.75,287,4
2013,127,0,33419,Cameron Tringale,71.75,287,4
2013,129,0,34099,Harris English,71.78,646,9
2013,130,0,25804,Bubba Watson,71.8,718,10
2013,131,0,21731,Freddie Jacobson,71.83,431,6
2013,132,0,27214,Kevin Streelman,71.86,503,7
2013,133,0,20098,Stuart Appleby,72.0,360,5
2013,133,0,24846,Ricky Barnes,72.0,216,3
2013,133,0,20229,Stewart Cink,72.0,288,4
2013,133,0,28089,Jason Day,72.0,504,7
2013,133,0,37273,Derek Ernst,72.0,72,1
2013,133,0,20766,Padraig Harrington,72.0,72,1
2013,133,0,36884,Ben Kohles,72.0,360,5
2013,133,0,24490,George McNeill,72.0,216,3
2013,133,0,29289,S.Y. Noh,72.0,72,1
2013,133,0,25562,Andres Romero,72.0,216,3
2013,133,0,32150,Michael Thompson,72.0,288,4
2013,133,0,23623,Bo Van Pelt,72.0,144,2
2013,133,0,26289,Boo Weekley,72.0,792,11
2013,146,0,23320,Ryan Palmer,72.17,433,6
2013,147,0,23788,D.J. Trahan,72.25,289,4
2013,147,0,27095,Nick Watney,72.25,578,8
2013,149,0,23452,Nicolas Colsaerts,72.33,217,3
2013,149,0,21753,Brian Davis,72.33,434,6
2013,149,0,10423,Mike Weir,72.33,217,3
2013,152,0,21099,David Lynn,72.5,435,6
2013,153,0,24502,Adam Scott,72.56,653,9
2013,154,0,28237,Rory McIlroy,72.71,509,7
2013,155,0,25274,Steven Bowditch,73.0,219,3
2013,155,0,24494,Erik Compton,73.0,438,6
2013,155,0,6522,Ernie Els,73.0,292,4
2013,155,0,19846,Brian Gay,73.0,292,4
2013,155,0,28092,D.H. Lee,73.0,292,4
2013,155,0,22046,Geoff Ogilvy,73.0,146,2
2013,155,0,28310,Lee Williams,73.0,73,1
2013,162,0,22806,Doug LaBelle II,73.33,220,3
2013,162,0,27936,Martin Laird,73.33,220,3
2013,164,0,10213,Dicky Pride,73.5,147,2
2013,164,0,26679,Kevin Stadler,73.5,147,2
2013,166,0,28259,Sangmoon Bae,73.6,368,5
2013,167,0,24357,K.J. Choi,74.0,296,4
2013,167,0,20572,Rod Pampling,74.0,74,1
2013,167,0,22056,Cameron Percy,74.0,148,2
2013,170,0,27408,Martin Kaymer,74.2,371,5
2013,171,0,24140,Sean O'Hair,74.5,149,2
2013,171,0,20160,Charlie Wi,74.5,298,4
2013,173,0,22621,Ben Curtis,75.25,301,4
2013,174,0,22378,Trevor Immelman,76.67,230,3
2013,175,0,34021,Bud Cauley,80.0,80,1
2014,1,0,33418,Shawn Stefani,64.0,64,1
2014,2,0,33461,Morgan Hoffmann,64.5,129,2
2014,3,0,25804,Bubba Watson,65.0,65,1
2014,4,0,23409,James Driscoll,66.0,66,1
2014,4,0,21731,Freddie Jacobson,66.0,66,1
2014,4,0,32640,Troy Merritt,66.0,66,1
2014,4,0,29289,S.Y. Noh,66.0,66,1
2014,8,0,23135,Tim Clark,66.5,133,2
2014,8,0,8075,Jerry Kelly,66.5,133,2
2014,10,0,25191,Gonzalo Fernandez-Castaño,67.0,67,1
2014,10,0,19846,Brian Gay,67.0,134,2
2014,10,0,26329,Louis Oosthuizen,67.0,67,1
2014,10,0,25562,Andres Romero,67.0,67,1
2014,10,0,34046,Jordan Spieth,67.0,67,1
2014,15,0,23638,Brendon de Jonge,67.8,339,5
2014,16,0,21961,Charles Howell III,68.0,136,2
2014,16,0,34261,Scott Langley,68.0,136,2
2014,16,0,31202,William McGirt,68.0,68,1
2014,16,0,24361,Pat Perez,68.0,136,2
2014,16,0,22405,Justin Rose,68.0,68,1
2014,16,0,30692,Scott Stallings,68.0,136,2
2014,16,0,27770,Camilo Villegas,68.0,68,1
2014,23,0,24912,Will MacKenzie,68.33,205,3
2014,23,0,25396,Kevin Na,68.33,205,3
2014,23,0,24663,Y.E. Yang,68.33,205,3
2014,26,0,24925,Jonathan Byrd,68.5,137,2
2014,26,0,32448,James Hahn,68.5,274,4
